,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041500114,0,12,0,1,3:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041500114,1,10,0,1,3:11 PM,12:00,Jump Ball Mahinmi vs. Valanciunas: Tip to G. Hill,,,,,4.0,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,4,201588,George Hill,1610612754.0,Indiana,Pacers,IND
2,0041500114,2,1,1,1,3:11 PM,11:45,G. Hill  3PT Jump Shot (3 PTS) (Mahinmi 1 AST),,,0 - 3,3,4.0,201588,George Hill,1610612754.0,Indiana,Pacers,IND,4,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,0,0,,,,,
3,0041500114,3,5,41,1,3:11 PM,11:25,,,Scola Poss Lost Ball Turnover (P1.T1),,,5.0,2449,Luis Scola,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
4,0041500114,4,1,1,1,3:12 PM,11:09,Turner 19' Jump Shot (2 PTS),,,0 - 5,5,4.0,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
5,0041500114,5,6,1,1,3:12 PM,11:01,Ellis P.FOUL (P1.T1) (R.Garretson),,,,,4.0,101145,Monta Ellis,1610612754.0,Indiana,Pacers,IND,5,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,1,0,,,,,
6,0041500114,6,2,1,1,3:12 PM,10:54,,,MISS DeRozan 20' Jump Shot,,,5.0,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
7,0041500114,7,4,0,1,3:12 PM,10:53,G. Hill REBOUND (Off:0 Def:1),,,,,4.0,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
8,0041500114,8,2,1,1,3:12 PM,10:38,MISS Turner 19' Jump Shot,,,,,4.0,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
9,0041500114,9,4,0,1,3:13 PM,10:37,,,Carroll REBOUND (Off:0 Def:1),,,5.0,201960,DeMarre Carroll,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
