,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041500124,0,12,0,1,7:15 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041500124,1,10,0,1,7:15 PM,12:00,Jump Ball Jefferson vs. Whiteside: Tip to Deng,,,,,4,2744,Al Jefferson,1610612766.0,Charlotte,Hornets,CHA,5,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,5,2736,Luol Deng,1610612748.0,Miami,Heat,MIA
2,0041500124,2,2,1,1,7:15 PM,11:37,,,MISS Wade 8' Jump Shot,,,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
3,0041500124,3,4,0,1,7:15 PM,11:36,Lee REBOUND (Off:0 Def:1),,,,,4,201584,Courtney Lee,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
4,0041500124,4,2,1,1,7:15 PM,11:21,MISS Walker 26' 3PT Jump Shot,,,,,4,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
5,0041500124,5,4,0,1,7:16 PM,11:19,,,Wade REBOUND (Off:0 Def:1),,,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
6,0041500124,6,1,1,1,7:16 PM,11:08,,,Deng 25' 3PT Jump Shot (3 PTS) (Wade 1 AST),3 - 0,-3,5,2736,Luol Deng,1610612748.0,Miami,Heat,MIA,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,
7,0041500124,7,2,7,1,7:16 PM,10:52,MISS Williams  Dunk,,Johnson BLOCK (1 BLK),,,4,101107,Marvin Williams,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,5,2207,Joe Johnson,1610612748.0,Miami,Heat,MIA
8,0041500124,8,4,0,1,7:16 PM,10:50,,,Deng REBOUND (Off:0 Def:1),,,5,2736,Luol Deng,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
9,0041500124,9,2,5,1,7:16 PM,10:46,,,MISS Deng 1' Layup,,,5,2736,Luol Deng,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
10,0041500124,10,4,0,1,7:16 PM,10:45,Kaminsky REBOUND (Off:0 Def:1),,,,,4,1626163,Frank Kaminsky,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
11,0041500124,11,2,80,1,7:16 PM,10:36,MISS Walker 10' Step Back Jump Shot,,,,,4,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
12,0041500124,12,4,0,1,7:16 PM,10:35,,,Deng REBOUND (Off:0 Def:2),,,5,2736,Luol Deng,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
13,0041500124,13,1,7,1,7:17 PM,10:18,,,Whiteside  Dunk (2 PTS) (Johnson 1 AST),5 - 0,-5,5,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,5,2207,Joe Johnson,1610612748.0,Miami,Heat,MIA,0,0,,,,,
14,0041500124,14,2,1,1,7:17 PM,10:01,MISS Jefferson 8' Jump Shot,,,,,4,2744,Al Jefferson,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
15,0041500124,15,4,0,1,7:17 PM,10:00,,,Johnson REBOUND (Off:0 Def:1),,,5,2207,Joe Johnson,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
16,0041500124,16,2,5,1,7:17 PM,9:56,Walker BLOCK (1 BLK),,MISS Dragic 1' Layup,,,5,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,0,0,,,,,,4,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA
17,0041500124,17,4,0,1,7:17 PM,9:56,HORNETS Rebound,,,,,2,1610612766,,,,,,0,0,,,,,,0,0,,,,,
18,0041500124,18,1,58,1,7:17 PM,9:37,Jefferson 7' Turnaround Hook Shot (2 PTS),,,5 - 2,-3,4,2744,Al Jefferson,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
19,0041500124,19,2,1,1,7:18 PM,9:26,,,MISS Dragic 4' Jump Shot,,,5,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
20,0041500124,20,4,0,1,7:18 PM,9:25,Jefferson REBOUND (Off:0 Def:1),,,,,4,2744,Al Jefferson,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
21,0041500124,21,2,47,1,7:18 PM,9:04,MISS Jefferson 11' Turnaround Jump Shot,,,,,4,2744,Al Jefferson,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
22,0041500124,22,4,0,1,7:18 PM,9:03,,,Deng REBOUND (Off:0 Def:3),,,5,2736,Luol Deng,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
23,0041500124,23,1,1,1,7:18 PM,8:51,,,Dragic 24' 3PT Jump Shot (3 PTS) (Wade 2 AST),8 - 2,-6,5,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,
24,0041500124,24,1,73,1,7:18 PM,8:33,Walker 2' Driving Reverse Layup (2 PTS),,,8 - 4,-4,4,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
25,0041500124,25,6,1,1,7:19 PM,8:12,Kaminsky P.FOUL (P1.T1) (D.Crawford),,,,,4,1626163,Frank Kaminsky,1610612766.0,Charlotte,Hornets,CHA,5,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,1,0,,,,,
26,0041500124,28,5,8,1,7:20 PM,7:53,,,Whiteside 3 Second Violation Turnover (P1.T1),,,5,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1,0,,,,,
27,0041500124,29,2,1,1,7:20 PM,7:45,MISS Jefferson 5' Jump Shot,,Whiteside BLOCK (1 BLK),,,4,2744,Al Jefferson,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,5,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA
28,0041500124,30,4,0,1,7:20 PM,7:43,,,Dragic REBOUND (Off:0 Def:1),,,5,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
29,0041500124,31,2,1,1,7:20 PM,7:39,,,MISS Deng 26' 3PT Jump Shot,,,5,2736,Luol Deng,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
30,0041500124,32,4,0,1,7:20 PM,7:37,Jefferson REBOUND (Off:0 Def:2),,,,,4,2744,Al Jefferson,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
31,0041500124,33,2,1,1,7:20 PM,7:23,MISS Lee 25' 3PT Jump Shot,,,,,4,201584,Courtney Lee,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
32,0041500124,34,4,0,1,7:20 PM,7:22,,,Whiteside REBOUND (Off:0 Def:1),,,5,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
33,0041500124,35,1,1,1,7:20 PM,7:10,,,Wade 7' Jump Shot (2 PTS),10 - 4,-6,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
34,0041500124,36,6,1,1,7:21 PM,6:53,,,Deng P.FOUL (P1.T1) (R.Garretson),,,5,2736,Luol Deng,1610612748.0,Miami,Heat,MIA,4,1626163,Frank Kaminsky,1610612766.0,Charlotte,Hornets,CHA,1,0,,,,,
35,0041500124,37,2,66,1,7:21 PM,6:45,MISS Walker 15' Jump Bank Shot,,,,,4,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
36,0041500124,38,4,0,1,7:21 PM,6:44,,,Whiteside REBOUND (Off:0 Def:2),,,5,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
37,0041500124,39,1,1,1,7:21 PM,6:31,,,Johnson 24' 3PT Jump Shot (3 PTS) (Wade 3 AST),13 - 4,-9,5,2207,Joe Johnson,1610612748.0,Miami,Heat,MIA,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,
38,0041500124,40,9,1,1,7:21 PM,6:25,HORNETS Timeout: Regular (Full 1 Short 0),,,,,2,1610612766,,,,,,0,0,,,,,,0,0,,,,,
39,0041500124,42,8,0,1,7:24 PM,6:25,SUB: Lin FOR Lee,,,,,4,201584,Courtney Lee,1610612766.0,Charlotte,Hornets,CHA,4,202391,Jeremy Lin,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,
40,0041500124,44,6,1,1,7:25 PM,6:18,,,Wade P.FOUL (P1.T2) (D.Collins),,,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,4,202391,Jeremy Lin,1610612766.0,Charlotte,Hornets,CHA,1,0,,,,,
41,0041500124,45,6,2,1,7:26 PM,6:10,,,Wade S.FOUL (P2.T3) (R.Garretson),,,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,4,202391,Jeremy Lin,1610612766.0,Charlotte,Hornets,CHA,1,0,,,,,
42,0041500124,46,3,11,1,7:26 PM,6:10,Lin Free Throw 1 of 2 (1 PTS),,,13 - 5,-8,4,202391,Jeremy Lin,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
43,0041500124,48,8,0,1,7:26 PM,6:10,,,SUB: Richardson FOR Wade,,,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,5,1626196,Josh Richardson,1610612748.0,Miami,Heat,MIA,0,0,,,,,
44,0041500124,49,3,12,1,7:26 PM,6:10,Lin Free Throw 2 of 2 (2 PTS),,,13 - 6,-7,4,202391,Jeremy Lin,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
45,0041500124,51,1,42,1,7:27 PM,5:53,,,Dragic 2' Driving Layup (5 PTS) (Richardson 1 AST),15 - 6,-9,5,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,5,1626196,Josh Richardson,1610612748.0,Miami,Heat,MIA,0,0,,,,,
46,0041500124,52,1,5,1,7:27 PM,5:36,Jefferson 1' Layup (4 PTS) (Williams 1 AST),,,15 - 8,-7,4,2744,Al Jefferson,1610612766.0,Charlotte,Hornets,CHA,4,101107,Marvin Williams,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,
47,0041500124,53,1,5,1,7:27 PM,5:19,,,Whiteside 1' Layup (4 PTS) (Deng 1 AST),17 - 8,-9,5,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,5,2736,Luol Deng,1610612748.0,Miami,Heat,MIA,0,0,,,,,
48,0041500124,54,6,2,1,7:27 PM,5:19,Kaminsky S.FOUL (P2.T2) (D.Crawford),,,,,4,1626163,Frank Kaminsky,1610612766.0,Charlotte,Hornets,CHA,5,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,1,0,,,,,
49,0041500124,55,8,0,1,7:27 PM,5:19,,,SUB: Winslow FOR Deng,,,5,2736,Luol Deng,1610612748.0,Miami,Heat,MIA,5,1626159,Justise Winslow,1610612748.0,Miami,Heat,MIA,0,0,,,,,
