,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041500122,0,12,0,1,7:12 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041500122,1,10,0,1,7:12 PM,12:00,Jump Ball Whiteside vs. Zeller: Tip to Dragic,,,,,4.0,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,5,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,4,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA
2,0041500122,2,2,79,1,7:12 PM,11:41,MISS Deng 17' Pullup Jump Shot,,,,,4.0,2736,Luol Deng,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
3,0041500122,3,4,0,1,7:12 PM,11:40,,,Batum REBOUND (Off:0 Def:1),,,5.0,201587,Nicolas Batum,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
4,0041500122,4,1,1,1,7:12 PM,11:31,,,Zeller 18' Jump Shot (2 PTS) (Batum 1 AST),2 - 0,-2,5.0,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,5,201587,Nicolas Batum,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,
5,0041500122,5,1,5,1,7:13 PM,11:10,Whiteside 2' Layup (2 PTS),,,2 - 2,TIE,4.0,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
6,0041500122,6,6,2,1,7:13 PM,10:57,Wade S.FOUL (P1.T1) (M.Davis),,,,,4.0,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,5,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,1,0,,,,,
7,0041500122,7,3,11,1,7:13 PM,10:57,,,MISS Zeller Free Throw 1 of 2,,,5.0,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
8,0041500122,8,4,1,1,7:13 PM,10:57,,,Hornets Rebound,,,3.0,1610612766,,,,,,0,0,,,,,,0,0,,,,,
9,0041500122,9,3,12,1,7:13 PM,10:57,,,Zeller Free Throw 2 of 2 (3 PTS),3 - 2,-1,5.0,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
10,0041500122,11,1,1,1,7:14 PM,10:34,Johnson 25' 3PT Jump Shot (3 PTS),,,3 - 5,2,4.0,2207,Joe Johnson,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
11,0041500122,12,2,1,1,7:14 PM,10:20,,,MISS Batum 24' 3PT Jump Shot,,,5.0,201587,Nicolas Batum,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
12,0041500122,13,4,0,1,7:14 PM,10:19,Whiteside REBOUND (Off:0 Def:1),,,,,4.0,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
13,0041500122,14,1,45,1,7:15 PM,10:05,Wade 2' Jump Shot (2 PTS) (Whiteside 1 AST),,,3 - 7,4,4.0,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,4,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,0,0,,,,,
14,0041500122,15,1,42,1,7:15 PM,9:47,,,Zeller 2' Driving Layup (5 PTS),5 - 7,2,5.0,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
15,0041500122,16,2,63,1,7:15 PM,9:20,MISS Wade 12' Fadeaway Jumper,,,,,4.0,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
16,0041500122,17,4,0,1,7:15 PM,9:19,,,Batum REBOUND (Off:0 Def:2),,,5.0,201587,Nicolas Batum,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
17,0041500122,18,6,2,1,7:16 PM,9:15,Johnson S.FOUL (P1.T2) (B.Spooner),,,,,4.0,2207,Joe Johnson,1610612748.0,Miami,Heat,MIA,5,201584,Courtney Lee,1610612766.0,Charlotte,Hornets,CHA,1,0,,,,,
18,0041500122,19,3,11,1,7:16 PM,9:15,,,MISS Lee Free Throw 1 of 2,,,5.0,201584,Courtney Lee,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
19,0041500122,20,4,1,1,7:16 PM,9:15,,,Hornets Rebound,,,3.0,1610612766,,,,,,0,0,,,,,,0,0,,,,,
20,0041500122,21,3,12,1,7:16 PM,9:15,,,Lee Free Throw 2 of 2 (1 PTS),6 - 7,1,5.0,201584,Courtney Lee,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
21,0041500122,23,5,1,1,7:17 PM,9:03,Johnson Bad Pass Turnover (P1.T1),,Williams STEAL (1 STL),,,4.0,2207,Joe Johnson,1610612748.0,Miami,Heat,MIA,5,101107,Marvin Williams,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,
22,0041500122,24,1,80,1,7:17 PM,8:54,,,Walker 25' 3PT Step Back Jump Shot (3 PTS),9 - 7,-2,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
23,0041500122,25,1,1,1,7:17 PM,8:41,Wade 22' Jump Shot (4 PTS),,,9 - 9,TIE,4.0,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
24,0041500122,26,1,79,1,7:17 PM,8:27,,,Walker 16' Pullup Jump Shot (5 PTS),11 - 9,-2,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
25,0041500122,27,2,1,1,7:18 PM,8:10,MISS Dragic 10' Jump Shot,,Walker BLOCK (1 BLK),,,4.0,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,0,0,,,,,,5,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA
26,0041500122,28,10,0,1,7:18 PM,8:10,Jump Ball Dragic vs. Walker: Tip to Zeller,,,,,4.0,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,5,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,5,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA
27,0041500122,29,4,0,1,7:18 PM,8:09,,,Hornets Rebound,,,3.0,1610612766,,,,,,0,0,,,,,,0,0,,,,,
28,0041500122,30,2,66,1,7:18 PM,8:00,,,MISS Walker 6' Jump Bank Shot,,,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
29,0041500122,31,4,0,1,7:18 PM,7:59,Whiteside REBOUND (Off:0 Def:2),,,,,4.0,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
30,0041500122,32,1,1,1,7:18 PM,7:53,Deng 12' Jump Shot (2 PTS) (Dragic 1 AST),,,11 - 11,TIE,4.0,2736,Luol Deng,1610612748.0,Miami,Heat,MIA,4,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,0,0,,,,,
31,0041500122,33,6,2,1,7:18 PM,7:42,Whiteside S.FOUL (P1.T3) (C.Kirkland),,,,,4.0,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,5,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,1,0,,,,,
32,0041500122,34,3,11,1,7:19 PM,7:42,,,Walker Free Throw 1 of 2 (6 PTS),12 - 11,-1,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
33,0041500122,36,3,12,1,7:19 PM,7:42,,,Walker Free Throw 2 of 2 (7 PTS),13 - 11,-2,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
34,0041500122,38,6,1,1,7:19 PM,7:29,,,Zeller P.FOUL (P1.T1) (C.Kirkland),,,5.0,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,4,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,1,0,,,,,
35,0041500122,39,5,11,1,7:20 PM,7:15,HEAT Turnover: Shot Clock (T#2),,,,,2.0,1610612748,,,,,,0,0,,,,,,1,0,,,,,
36,0041500122,40,2,79,1,7:20 PM,7:08,,,MISS Walker 16' Pullup Jump Shot,,,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
37,0041500122,41,4,0,1,7:20 PM,7:07,Deng REBOUND (Off:0 Def:1),,,,,4.0,2736,Luol Deng,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
38,0041500122,42,1,52,1,7:20 PM,6:56,Whiteside  Alley Oop Dunk (4 PTS) (Wade 1 AST),,,13 - 13,TIE,4.0,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,4,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,
39,0041500122,43,1,80,1,7:21 PM,6:39,,,Batum 12' Step Back Jump Shot (2 PTS) (Walker 1 AST),15 - 13,-2,5.0,201587,Nicolas Batum,1610612766.0,Charlotte,Hornets,CHA,5,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,
40,0041500122,44,2,79,1,7:21 PM,6:25,MISS Wade 16' Pullup Jump Shot,,,,,4.0,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
41,0041500122,45,4,0,1,7:21 PM,6:24,,,Batum REBOUND (Off:0 Def:3),,,5.0,201587,Nicolas Batum,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
42,0041500122,46,2,1,1,7:21 PM,6:19,Whiteside BLOCK (1 BLK),,MISS Lee 6' Jump Shot,,,5.0,201584,Courtney Lee,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,4,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA
43,0041500122,47,4,0,1,7:21 PM,6:18,Dragic REBOUND (Off:0 Def:1),,,,,4.0,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
44,0041500122,48,1,41,1,7:21 PM,6:15,Wade 2' Running Layup (6 PTS) (Dragic 2 AST),,,15 - 15,TIE,4.0,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,4,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,0,0,,,,,
45,0041500122,49,1,1,1,7:21 PM,5:58,,,Zeller 14' Jump Shot (7 PTS) (Batum 2 AST),17 - 15,-2,5.0,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,5,201587,Nicolas Batum,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,
46,0041500122,50,2,80,1,7:22 PM,5:42,MISS Wade 17' Step Back Jump Shot,,,,,4.0,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
47,0041500122,51,4,0,1,7:22 PM,5:41,Wade REBOUND (Off:1 Def:0),,,,,4.0,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
48,0041500122,52,1,1,1,7:22 PM,5:37,Whiteside 8' Jump Shot (6 PTS) (Wade 2 AST),,,17 - 17,TIE,4.0,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,4,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,
49,0041500122,53,2,1,1,7:22 PM,5:20,,,MISS Williams 24' 3PT Jump Shot,,,5.0,101107,Marvin Williams,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
50,0041500122,54,4,0,1,7:22 PM,5:19,Whiteside REBOUND (Off:0 Def:3),,,,,4.0,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
51,0041500122,55,1,80,1,7:22 PM,5:07,Dragic 12' Step Back Jump Shot (2 PTS),,,17 - 19,2,4.0,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
52,0041500122,56,6,1,1,7:23 PM,5:02,Whiteside P.FOUL (P2.T4) (C.Kirkland),,,,,4.0,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,5,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,1,0,,,,,
53,0041500122,57,9,1,1,7:23 PM,5:02,HEAT Timeout: Regular (Full 1 Short 0),,,,,2.0,1610612748,,,,,,0,0,,,,,,0,0,,,,,
54,0041500122,59,8,0,1,7:25 PM,5:02,,,SUB: Jefferson FOR Zeller,,,5.0,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,5,2744,Al Jefferson,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,
55,0041500122,60,8,0,1,7:25 PM,5:02,,,SUB: Lin FOR Lee,,,5.0,201584,Courtney Lee,1610612766.0,Charlotte,Hornets,CHA,5,202391,Jeremy Lin,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,
56,0041500122,61,8,0,1,7:25 PM,5:02,SUB: Stoudemire FOR Deng,,,,,4.0,2736,Luol Deng,1610612748.0,Miami,Heat,MIA,4,2405,Amar'e Stoudemire,1610612748.0,Miami,Heat,MIA,0,0,,,,,
57,0041500122,62,8,0,1,7:25 PM,5:02,SUB: Richardson FOR Whiteside,,,,,4.0,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,4,1626196,Josh Richardson,1610612748.0,Miami,Heat,MIA,0,0,,,,,
58,0041500122,63,8,0,1,7:25 PM,5:02,SUB: Winslow FOR Dragic,,,,,4.0,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,4,1626159,Justise Winslow,1610612748.0,Miami,Heat,MIA,0,0,,,,,
59,0041500122,64,2,1,1,7:26 PM,4:48,,,MISS Williams 7' Jump Shot,,,5.0,101107,Marvin Williams,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
60,0041500122,65,4,0,1,7:26 PM,4:47,Winslow REBOUND (Off:0 Def:1),,,,,4.0,1626159,Justise Winslow,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
61,0041500122,66,2,80,1,7:26 PM,4:35,MISS Wade 14' Step Back Jump Shot,,,,,4.0,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
62,0041500122,67,4,0,1,7:26 PM,4:34,,,Walker REBOUND (Off:0 Def:1),,,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
63,0041500122,69,2,1,1,7:26 PM,4:19,,,MISS Batum 15' Jump Shot,,,5.0,201587,Nicolas Batum,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
64,0041500122,70,4,0,1,7:26 PM,4:18,,,Hornets Rebound,,,3.0,1610612766,,,,,,0,0,,,,,,0,0,,,,,
