,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021300380,0,12,0,1,10:41 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021300380,1,10,0,1,10:41 PM,12:00,Jump Ball Jordan vs. Smith: Tip to Paul,,,,,4.0,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,5,201160,Jason Smith,1610612740.0,New Orleans,Pelicans,NOP,4,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC
2,0021300380,2,1,44,1,10:42 PM,11:46,Dudley 3' Reverse Layup (2 PTS) (Griffin 1 AST),,,0 - 2,2,4.0,201162,Jared Dudley,1610612746.0,Los Angeles,Clippers,LAC,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,
3,0021300380,3,2,1,1,10:42 PM,11:27,,,MISS Aminu 20' Jump Shot,,,5.0,202329,Al-Farouq Aminu,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
4,0021300380,4,4,0,1,10:42 PM,11:26,Jordan REBOUND (Off:0 Def:1),,,,,4.0,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
5,0021300380,5,1,1,1,10:42 PM,11:10,Crawford 19' Jump Shot (2 PTS) (Griffin 2 AST),,,0 - 4,4,4.0,2037,Jamal Crawford,1610612746.0,Los Angeles,Clippers,LAC,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,
6,0021300380,6,2,1,1,10:42 PM,10:59,,,MISS Holiday 26' 3PT Jump Shot,,,5.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
7,0021300380,7,4,0,1,10:42 PM,10:57,Crawford REBOUND (Off:0 Def:1),,,,,4.0,2037,Jamal Crawford,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
8,0021300380,8,2,1,1,10:43 PM,10:45,MISS Griffin 15' Jump Shot,,,,,4.0,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
9,0021300380,9,4,0,1,10:43 PM,10:44,,,Holiday REBOUND (Off:0 Def:1),,,5.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
10,0021300380,10,1,49,1,10:43 PM,10:36,,,Aminu  Driving Dunk (2 PTS) (Holiday 1 AST),2 - 4,2,5.0,202329,Al-Farouq Aminu,1610612740.0,New Orleans,Pelicans,NOP,5,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,
11,0021300380,11,2,1,1,10:43 PM,10:14,MISS Crawford 25' 3PT Jump Shot,,,,,4.0,2037,Jamal Crawford,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
12,0021300380,12,4,0,1,10:43 PM,10:13,,,Smith REBOUND (Off:0 Def:1),,,5.0,201160,Jason Smith,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
13,0021300380,13,2,1,1,10:43 PM,10:06,Jordan BLOCK (1 BLK),,MISS Gordon 7' Jump Shot,,,5.0,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,4,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC
14,0021300380,14,4,0,1,10:43 PM,10:04,,,Gordon REBOUND (Off:1 Def:0),,,5.0,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
15,0021300380,15,1,1,1,10:43 PM,9:59,,,Anderson 25' 3PT Jump Shot (3 PTS) (Holiday 2 AST),5 - 4,-1,5.0,201583,Ryan Anderson,1610612740.0,New Orleans,Pelicans,NOP,5,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,
16,0021300380,16,6,1,1,10:43 PM,9:49,,,Aminu P.FOUL (P1.T1),,,5.0,202329,Al-Farouq Aminu,1610612740.0,New Orleans,Pelicans,NOP,4,201162,Jared Dudley,1610612746.0,Los Angeles,Clippers,LAC,1,0,,,,,
17,0021300380,17,1,1,1,10:44 PM,9:33,Dudley  3PT Jump Shot (5 PTS) (Crawford 1 AST),,,5 - 7,2,4.0,201162,Jared Dudley,1610612746.0,Los Angeles,Clippers,LAC,4,2037,Jamal Crawford,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,
18,0021300380,18,2,1,1,10:44 PM,9:19,,,MISS Gordon 27' 3PT Jump Shot,,,5.0,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
19,0021300380,19,4,0,1,10:44 PM,9:18,Jordan REBOUND (Off:0 Def:2),,,,,4.0,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
20,0021300380,20,1,5,1,10:44 PM,9:12,Griffin 2' Layup (2 PTS) (Paul 1 AST),,,5 - 9,4,4.0,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,4,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,
21,0021300380,21,2,1,1,10:45 PM,8:58,,,MISS Anderson 16' Jump Shot,,,5.0,201583,Ryan Anderson,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
22,0021300380,22,4,0,1,10:45 PM,8:57,Jordan REBOUND (Off:0 Def:3),,,,,4.0,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
23,0021300380,23,2,1,1,10:45 PM,8:41,MISS Paul 25' 3PT Jump Shot,,,,,4.0,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
24,0021300380,24,4,0,1,10:45 PM,8:40,Paul REBOUND (Off:1 Def:0),,,,,4.0,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
