,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021300944,0,12,0,1,7:41 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021300944,1,10,0,1,7:42 PM,12:00,Jump Ball Plumlee vs. Valanciunas: Tip to Johnson,,,,,4,203486,Mason Plumlee,1610612751.0,Brooklyn,Nets,BKN,5,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,5,101161,Amir Johnson,1610612761.0,Toronto,Raptors,TOR
2,0021300944,2,2,78,1,7:42 PM,11:34,,,MISS Ross 15' Floating Jump Shot,,,5,203082,Terrence Ross,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
3,0021300944,3,4,0,1,7:42 PM,11:33,Johnson REBOUND (Off:0 Def:1),,,,,4,2207,Joe Johnson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
4,0021300944,4,1,1,1,7:42 PM,11:17,Johnson 10' Jump Shot (2 PTS),,,0 - 2,2,4,2207,Joe Johnson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
5,0021300944,5,2,1,1,7:43 PM,10:53,,,MISS Lowry 28' 3PT Jump Shot,,,5,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
6,0021300944,6,4,0,1,7:43 PM,10:51,Livingston REBOUND (Off:0 Def:1),,,,,4,2733,Shaun Livingston,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
7,0021300944,7,2,1,1,7:43 PM,10:40,MISS Johnson  3PT Jump Shot,,,,,4,2207,Joe Johnson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
8,0021300944,8,4,0,1,7:43 PM,10:39,,,Lowry REBOUND (Off:0 Def:1),,,5,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
9,0021300944,9,1,1,1,7:43 PM,10:28,,,Ross  3PT Jump Shot (3 PTS) (DeRozan 1 AST),3 - 2,-1,5,203082,Terrence Ross,1610612761.0,Toronto,Raptors,TOR,5,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,
