,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021300539,0,12,0,1,9:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021300539,1,10,0,1,9:11 PM,12:00,Jump Ball Favors vs. Varejao: Tip to Thompson,,,,,4.0,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,5,2760,Anderson Varejao,1610612739.0,Cleveland,Cavaliers,CLE,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE
2,0021300539,2,1,78,1,9:12 PM,11:42,,,Miles 4' Floating Jump Shot (2 PTS) (Irving 1 AST),2 - 0,-2,5.0,101139,CJ Miles,1610612739.0,Cleveland,Cavaliers,CLE,5,202681,Kyrie Irving,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
3,0021300539,3,1,1,1,9:12 PM,11:26,Favors 10' Jump Shot (2 PTS),,,2 - 2,TIE,4.0,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
4,0021300539,4,6,1,1,9:12 PM,11:04,Burks P.FOUL (P1.T1),,,,,4.0,202692,Alec Burks,1610612762.0,Utah,Jazz,UTA,5,101139,CJ Miles,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,
5,0021300539,5,6,1,1,9:13 PM,11:01,Jefferson P.FOUL (P1.T2),,,,,4.0,2210,Richard Jefferson,1610612762.0,Utah,Jazz,UTA,5,2736,Luol Deng,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,
6,0021300539,6,1,5,1,9:13 PM,10:57,,,Deng 2' Layup (2 PTS) (Varejao 1 AST),4 - 2,-2,5.0,2736,Luol Deng,1610612739.0,Cleveland,Cavaliers,CLE,5,2760,Anderson Varejao,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
7,0021300539,7,6,1,1,9:13 PM,10:47,,,Irving P.FOUL (P1.T1),,,5.0,202681,Kyrie Irving,1610612739.0,Cleveland,Cavaliers,CLE,4,2210,Richard Jefferson,1610612762.0,Utah,Jazz,UTA,1,0,,,,,
8,0021300539,8,1,1,1,9:14 PM,10:38,Burks 16' Jump Shot (2 PTS) (Burke 1 AST),,,4 - 4,TIE,4.0,202692,Alec Burks,1610612762.0,Utah,Jazz,UTA,4,203504,Trey Burke,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
9,0021300539,9,2,3,1,9:14 PM,10:19,,,MISS Thompson 5' Hook Shot,,,5.0,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
10,0021300539,10,4,0,1,9:14 PM,10:19,Favors REBOUND (Off:0 Def:1),,,,,4.0,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
11,0021300539,11,1,1,1,9:14 PM,10:10,Williams  3PT Jump Shot (3 PTS) (Burke 2 AST),,,4 - 7,3,4.0,101107,Marvin Williams,1610612762.0,Utah,Jazz,UTA,4,203504,Trey Burke,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
12,0021300539,12,2,1,1,9:15 PM,9:55,,,MISS Irving 22' Jump Shot,,,5.0,202681,Kyrie Irving,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
13,0021300539,13,4,0,1,9:15 PM,9:54,Burks REBOUND (Off:0 Def:1),,,,,4.0,202692,Alec Burks,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
14,0021300539,14,6,2,1,9:15 PM,9:50,,,Miles S.FOUL (P1.T2),,,5.0,101139,CJ Miles,1610612739.0,Cleveland,Cavaliers,CLE,4,2210,Richard Jefferson,1610612762.0,Utah,Jazz,UTA,1,0,,,,,
15,0021300539,15,3,11,1,9:15 PM,9:50,MISS Jefferson Free Throw 1 of 2,,,,,4.0,2210,Richard Jefferson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
16,0021300539,16,4,1,1,9:15 PM,9:50,JAZZ Rebound,,,,,2.0,1610612762,,,,,,0,0,,,,,,0,0,,,,,
17,0021300539,17,3,12,1,9:15 PM,9:50,Jefferson Free Throw 2 of 2 (1 PTS),,,4 - 8,4,4.0,2210,Richard Jefferson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
18,0021300539,19,1,63,1,9:16 PM,9:33,,,Deng 11' Fadeaway Jumper (4 PTS),6 - 8,2,5.0,2736,Luol Deng,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
19,0021300539,20,1,1,1,9:16 PM,9:14,Favors 15' Jump Shot (4 PTS) (Jefferson 1 AST),,,6 - 10,4,4.0,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,4,2210,Richard Jefferson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
20,0021300539,21,2,1,1,9:16 PM,8:53,,,MISS Miles 22' Jump Shot,,,5.0,101139,CJ Miles,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
21,0021300539,22,4,0,1,9:16 PM,8:52,JAZZ Rebound,,,,,2.0,1610612762,,,,,,0,0,,,,,,0,0,,,,,
22,0021300539,23,2,3,1,9:17 PM,8:30,MISS Favors 7' Hook Shot,,,,,4.0,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
23,0021300539,24,4,0,1,9:17 PM,8:29,,,Varejao REBOUND (Off:0 Def:1),,,5.0,2760,Anderson Varejao,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
24,0021300539,25,6,1,1,9:17 PM,8:17,Williams P.FOUL (P1.T3),,,,,4.0,101107,Marvin Williams,1610612762.0,Utah,Jazz,UTA,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,
25,0021300539,26,1,1,1,9:18 PM,7:57,,,Miles  3PT Jump Shot (5 PTS) (Thompson 1 AST),9 - 10,1,5.0,101139,CJ Miles,1610612739.0,Cleveland,Cavaliers,CLE,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
26,0021300539,27,2,1,1,9:18 PM,7:39,MISS Burke 16' Jump Shot,,,,,4.0,203504,Trey Burke,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
27,0021300539,28,4,0,1,9:18 PM,7:39,,,Varejao REBOUND (Off:0 Def:2),,,5.0,2760,Anderson Varejao,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
28,0021300539,29,2,1,1,9:18 PM,7:22,,,MISS Deng 21' Jump Shot,,,5.0,2736,Luol Deng,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
29,0021300539,30,4,0,1,9:18 PM,7:20,,,Varejao REBOUND (Off:1 Def:2),,,5.0,2760,Anderson Varejao,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
30,0021300539,31,2,1,1,9:18 PM,7:15,,,MISS Varejao 7' Jump Shot,,,5.0,2760,Anderson Varejao,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
