,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021300262,0,12,0,1,7:41 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021300262,1,10,0,1,7:41 PM,12:00,Jump Ball Bass vs. Henson: Tip to Udoh,,,,,4,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,5,203089,John Henson,1610612749.0,Milwaukee,Bucks,MIL,5,202327,Ekpe Udoh,1610612749.0,Milwaukee,Bucks,MIL
2,0021300262,2,1,1,1,7:41 PM,11:46,,,Middleton 20' Jump Shot (2 PTS) (Mayo 1 AST),2 - 0,-2,5,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,5,201564,O.J. Mayo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,
3,0021300262,3,2,5,1,7:41 PM,11:28,MISS Sullinger 3' Layup,,Udoh BLOCK (1 BLK),,,4,203096,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,5,202327,Ekpe Udoh,1610612749.0,Milwaukee,Bucks,MIL
4,0021300262,4,4,0,1,7:41 PM,11:26,,,Middleton REBOUND (Off:0 Def:1),,,5,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
5,0021300262,5,5,2,1,7:41 PM,11:22,Sullinger STEAL (1 STL),,Henson Lost Ball Turnover (P1.T1),,,5,203089,John Henson,1610612749.0,Milwaukee,Bucks,MIL,4,203096,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
6,0021300262,6,1,46,1,7:42 PM,10:59,Crawford 12' Running Jump Shot (2 PTS),,,2 - 2,TIE,4,202348,Jordan Crawford,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
7,0021300262,7,1,1,1,7:42 PM,10:39,,,Mayo 18' Jump Shot (2 PTS),4 - 2,-2,5,201564,O.J. Mayo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
8,0021300262,8,1,1,1,7:42 PM,10:21,Bradley 24' 3PT Jump Shot (3 PTS) (Green 1 AST),,,4 - 5,1,4,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,4,201145,Jeff Green,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
9,0021300262,9,2,46,1,7:43 PM,10:07,,,MISS Middleton 11' Running Jump Shot,,,5,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
