,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021300238,0,12,0,1,9:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021300238,1,10,0,1,9:11 PM,12:00,Jump Ball Hickson vs. Anthony: Tip to Faried,,,,,4.0,201581,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,4,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN
2,0021300238,2,1,42,1,9:11 PM,11:40,Foye 3' Driving Layup (2 PTS),,,0 - 2,2,4.0,200751,Randy Foye,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
3,0021300238,3,2,1,1,9:12 PM,11:22,,,MISS Anthony 18' Jump Shot,,,5.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
4,0021300238,4,4,0,1,9:12 PM,11:21,Faried REBOUND (Off:0 Def:1),,,,,4.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
5,0021300238,5,2,1,1,9:12 PM,11:03,MISS Hickson 16' Jump Shot,,,,,4.0,201581,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
6,0021300238,6,4,0,1,9:12 PM,11:02,,,Anthony REBOUND (Off:0 Def:1),,,5.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
7,0021300238,7,1,1,1,9:12 PM,10:48,,,Bargnani 19' Jump Shot (2 PTS) (Martin 1 AST),2 - 2,TIE,5.0,200745,Andrea Bargnani,1610612752.0,New York,Knicks,NYK,5,2030,Kenyon Martin,1610612752.0,New York,Knicks,NYK,0,0,,,,,
8,0021300238,8,1,1,1,9:12 PM,10:38,Lawson 25' 3PT Jump Shot (3 PTS),,,2 - 5,3,4.0,201951,Ty Lawson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
9,0021300238,9,2,1,1,9:13 PM,10:12,,,MISS Shumpert 26' 3PT Jump Shot,,,5.0,202697,Iman Shumpert,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
10,0021300238,10,4,0,1,9:13 PM,10:10,Hickson REBOUND (Off:0 Def:1),,,,,4.0,201581,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
11,0021300238,11,6,2,1,9:13 PM,10:06,,,Martin S.FOUL (P1.T1),,,5.0,2030,Kenyon Martin,1610612752.0,New York,Knicks,NYK,4,201163,Wilson Chandler,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,
