,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021300847,0,12,0,1,7:10 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021300847,1,10,0,1,7:11 PM,12:00,Jump Ball Hibbert vs. Gasol: Tip to W. Johnson,,,,,4.0,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,5,2200,Pau Gasol,1610612747.0,Los Angeles,Lakers,LAL,5,202325,Wesley Johnson,1610612747.0,Los Angeles,Lakers,LAL
2,0021300847,2,2,84,1,7:11 PM,11:46,,,MISS Marshall 13' Running Bank Shot,,,5.0,203088,Kendall Marshall,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
3,0021300847,3,4,0,1,7:11 PM,11:45,G. Hill REBOUND (Off:0 Def:1),,,,,4.0,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
4,0021300847,5,2,1,1,7:11 PM,11:27,MISS George 16' Jump Shot,,,,,4.0,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
5,0021300847,6,4,0,1,7:11 PM,11:25,,,Lakers Rebound,,,3.0,1610612747,,,,,,0,0,,,,,,0,0,,,,,
6,0021300847,7,1,1,1,7:12 PM,11:07,,,Gasol 18' Jump Shot (2 PTS) (Marshall 1 AST),2 - 0,-2,5.0,2200,Pau Gasol,1610612747.0,Los Angeles,Lakers,LAL,5,203088,Kendall Marshall,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,
7,0021300847,8,5,2,1,7:12 PM,10:51,Hibbert Lost Ball Turnover (P1.T1),,Gasol STEAL (1 STL),,,4.0,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,5,2200,Pau Gasol,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,
8,0021300847,9,6,26,1,7:12 PM,10:44,,,Marshall Offensive Charge Foul (P1.T1),,,5.0,203088,Kendall Marshall,1610612747.0,Los Angeles,Lakers,LAL,4,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,1,0,,,,,
9,0021300847,10,5,5,1,7:12 PM,10:44,,,Marshall Foul Turnover (P1.T1),,,5.0,203088,Kendall Marshall,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,
10,0021300847,11,2,1,1,7:13 PM,10:27,MISS Hibbert 16' Jump Shot,,,,,4.0,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
11,0021300847,12,4,0,1,7:13 PM,10:25,West REBOUND (Off:1 Def:0),,,,,4.0,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
12,0021300847,13,2,72,1,7:13 PM,10:23,MISS West 3' Putback Layup,,W. Johnson BLOCK (1 BLK),,,4.0,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,5,202325,Wesley Johnson,1610612747.0,Los Angeles,Lakers,LAL
13,0021300847,14,4,0,1,7:13 PM,10:21,,,Marshall REBOUND (Off:0 Def:1),,,5.0,203088,Kendall Marshall,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
14,0021300847,15,5,1,1,7:13 PM,10:16,G. Hill STEAL (1 STL),,Bazemore Bad Pass Turnover (P1.T2),,,5.0,203145,Kent Bazemore,1610612747.0,Los Angeles,Lakers,LAL,4,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,
15,0021300847,16,1,47,1,7:13 PM,10:08,G. Hill 9' Turnaround Jump Shot (2 PTS),,,2 - 2,TIE,4.0,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
16,0021300847,17,1,79,1,7:13 PM,9:56,,,W. Johnson 16' Pullup Jump Shot (2 PTS),4 - 2,-2,5.0,202325,Wesley Johnson,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
17,0021300847,18,1,5,1,7:13 PM,9:44,West 2' Layup (2 PTS) (George 1 AST),,,4 - 4,TIE,4.0,2561,David West,1610612754.0,Indiana,Pacers,IND,4,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,
18,0021300847,19,2,1,1,7:14 PM,9:29,,,MISS Marshall 26' 3PT Jump Shot,,,5.0,203088,Kendall Marshall,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
19,0021300847,20,4,0,1,7:14 PM,9:28,West REBOUND (Off:1 Def:1),,,,,4.0,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
20,0021300847,21,1,1,1,7:14 PM,9:06,G. Hill 26' 3PT Jump Shot (5 PTS) (George 2 AST),,,4 - 7,3,4.0,201588,George Hill,1610612754.0,Indiana,Pacers,IND,4,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,
21,0021300847,22,2,1,1,7:14 PM,8:59,,,MISS W. Johnson 26' 3PT Jump Shot,,,5.0,202325,Wesley Johnson,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
22,0021300847,23,4,0,1,7:14 PM,8:58,George REBOUND (Off:0 Def:1),,,,,4.0,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
23,0021300847,24,6,1,1,7:14 PM,8:53,,,W. Johnson P.FOUL (P1.T2),,,5.0,202325,Wesley Johnson,1610612747.0,Los Angeles,Lakers,LAL,4,2561,David West,1610612754.0,Indiana,Pacers,IND,1,0,,,,,
24,0021300847,25,2,46,1,7:15 PM,8:43,MISS Stephenson 9' Running Jump Shot,,,,,4.0,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
25,0021300847,26,4,0,1,7:15 PM,8:42,Stephenson REBOUND (Off:1 Def:0),,,,,4.0,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
26,0021300847,27,2,72,1,7:15 PM,8:41,MISS Stephenson 2' Putback Layup,,,,,4.0,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
27,0021300847,28,4,0,1,7:15 PM,8:41,PACERS Rebound,,,,,2.0,1610612754,,,,,,0,0,,,,,,0,0,,,,,
28,0021300847,29,2,1,1,7:16 PM,8:25,MISS Stephenson 24' 3PT Jump Shot,,,,,4.0,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
29,0021300847,30,4,0,1,7:16 PM,8:24,West REBOUND (Off:2 Def:1),,,,,4.0,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
30,0021300847,31,6,2,1,7:16 PM,8:17,,,W. Johnson S.FOUL (P2.T3),,,5.0,202325,Wesley Johnson,1610612747.0,Los Angeles,Lakers,LAL,4,2561,David West,1610612754.0,Indiana,Pacers,IND,1,0,,,,,
31,0021300847,32,3,11,1,7:16 PM,8:17,MISS West Free Throw 1 of 2,,,,,4.0,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
32,0021300847,33,4,1,1,7:16 PM,8:17,PACERS Rebound,,,,,2.0,1610612754,,,,,,0,0,,,,,,0,0,,,,,
33,0021300847,35,8,0,1,7:17 PM,8:17,,,SUB: Hill FOR W. Johnson,,,5.0,202325,Wesley Johnson,1610612747.0,Los Angeles,Lakers,LAL,5,201941,Jordan Hill,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,
34,0021300847,36,3,12,1,7:17 PM,8:17,West Free Throw 2 of 2 (3 PTS),,,4 - 8,4,4.0,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
35,0021300847,38,2,1,1,7:17 PM,8:11,,,MISS Meeks 24' 3PT Jump Shot,,,5.0,201975,Jodie Meeks,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
36,0021300847,39,4,0,1,7:17 PM,8:09,Hibbert REBOUND (Off:0 Def:1),,,,,4.0,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
37,0021300847,40,1,1,1,7:18 PM,8:01,G. Hill 14' Jump Shot (7 PTS),,,4 - 10,6,4.0,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
38,0021300847,41,2,1,1,7:18 PM,7:50,Hibbert BLOCK (1 BLK),,MISS Meeks 6' Jump Shot,,,5.0,201975,Jodie Meeks,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,4,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND
39,0021300847,42,4,0,1,7:18 PM,7:48,West REBOUND (Off:2 Def:2),,,,,4.0,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
40,0021300847,43,1,5,1,7:18 PM,7:44,G. Hill 5' Layup (9 PTS) (West 1 AST),,,4 - 12,8,4.0,201588,George Hill,1610612754.0,Indiana,Pacers,IND,4,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,
41,0021300847,44,9,1,1,7:18 PM,7:43,,,Lakers Timeout: Regular (Reg.1 Short 0),,,3.0,1610612747,,,,,,0,0,,,,,,0,0,,,,,
42,0021300847,46,2,44,1,7:21 PM,7:21,,,MISS Gasol 2' Reverse Layup,,,5.0,2200,Pau Gasol,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
43,0021300847,47,4,0,1,7:21 PM,7:20,,,Meeks REBOUND (Off:1 Def:0),,,5.0,201975,Jodie Meeks,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
