,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021300344,0,12,0,1,7:43 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021300344,1,10,0,1,7:43 PM,12:00,Jump Ball Bosh vs. Bynum: Tip to Wade,,,,,4,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,5,101115,Andrew Bynum,1610612739.0,Cleveland,Cavaliers,CLE,4,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA
2,0021300344,2,1,1,1,7:43 PM,11:43,Wade 21' Jump Shot (2 PTS),,,0 - 2,2,4,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
3,0021300344,3,1,1,1,7:44 PM,11:31,,,Gee  3PT Jump Shot (3 PTS) (Irving 1 AST),3 - 2,-1,5,202087,Alonzo Gee,1610612739.0,Cleveland,Cavaliers,CLE,5,202681,Kyrie Irving,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
4,0021300344,4,1,44,1,7:44 PM,11:17,James 2' Reverse Layup (2 PTS) (Wade 1 AST),,,3 - 4,1,4,2544,LeBron James,1610612748.0,Miami,Heat,MIA,4,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,
5,0021300344,5,1,1,1,7:44 PM,10:53,,,Irving  3PT Jump Shot (3 PTS) (Gee 1 AST),6 - 4,-2,5,202681,Kyrie Irving,1610612739.0,Cleveland,Cavaliers,CLE,5,202087,Alonzo Gee,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
6,0021300344,6,1,77,1,7:45 PM,10:41,Wade 5' Driving Jump Shot (4 PTS),,,6 - 6,TIE,4,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
7,0021300344,7,6,2,1,7:45 PM,10:41,,,Thompson S.FOUL (P1.T1),,,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,4,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,1,0,,,,,
8,0021300344,8,3,10,1,7:45 PM,10:41,MISS Wade Free Throw 1 of 1,,,,,4,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
9,0021300344,10,4,0,1,7:45 PM,10:39,Wade REBOUND (Off:1 Def:0),,,,,4,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
10,0021300344,11,6,1,1,7:45 PM,10:38,,,Bynum P.FOUL (P1.T2),,,5,101115,Andrew Bynum,1610612739.0,Cleveland,Cavaliers,CLE,4,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,1,0,,,,,
11,0021300344,12,3,11,1,7:45 PM,10:38,Bosh Free Throw 1 of 2 (1 PTS),,,6 - 7,1,4,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
12,0021300344,14,3,12,1,7:45 PM,10:38,MISS Bosh Free Throw 2 of 2,,,,,4,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
13,0021300344,16,4,0,1,7:46 PM,10:37,,,Gee REBOUND (Off:0 Def:1),,,5,202087,Alonzo Gee,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
14,0021300344,17,1,1,1,7:46 PM,10:21,,,Miles 26' 3PT Jump Shot (3 PTS) (Bynum 1 AST),9 - 7,-2,5,101139,CJ Miles,1610612739.0,Cleveland,Cavaliers,CLE,5,101115,Andrew Bynum,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
15,0021300344,18,1,42,1,7:46 PM,10:03,Wade 1' Driving Layup (6 PTS),,,9 - 9,TIE,4,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
16,0021300344,19,6,17,1,7:46 PM,9:55,HEAT T.Foul (Def. 3 Sec James ),,,,,4,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1,0,,,,,
17,0021300344,20,3,16,1,7:47 PM,9:55,,,Irving Free Throw Technical (4 PTS),10 - 9,-1,5,202681,Kyrie Irving,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
18,0021300344,22,5,1,1,7:47 PM,9:47,James STEAL (1 STL),,Thompson Bad Pass Turnover (P1.T1),,,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,4,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,
19,0021300344,23,5,1,1,7:47 PM,9:44,James Bad Pass Turnover (P1.T1),,Irving STEAL (1 STL),,,4,2544,LeBron James,1610612748.0,Miami,Heat,MIA,5,202681,Kyrie Irving,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
20,0021300344,24,2,1,1,7:47 PM,9:38,,,MISS Miles 25' 3PT Jump Shot,,,5,101139,CJ Miles,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
21,0021300344,25,4,0,1,7:47 PM,9:37,Wade REBOUND (Off:1 Def:1),,,,,4,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
22,0021300344,26,6,2,1,7:47 PM,9:32,,,Miles S.FOUL (P1.T3),,,5,101139,CJ Miles,1610612739.0,Cleveland,Cavaliers,CLE,4,2544,LeBron James,1610612748.0,Miami,Heat,MIA,1,0,,,,,
23,0021300344,27,3,11,1,7:48 PM,9:32,MISS James Free Throw 1 of 2,,,,,4,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
24,0021300344,28,4,1,1,7:48 PM,9:32,HEAT Rebound,,,,,2,1610612748,,,,,,0,0,,,,,,0,0,,,,,
25,0021300344,29,3,12,1,7:48 PM,9:32,James Free Throw 2 of 2 (3 PTS),,,10 - 10,TIE,4,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
26,0021300344,31,2,1,1,7:48 PM,9:19,,,MISS Thompson 10' Jump Shot,,,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
27,0021300344,33,4,0,1,7:48 PM,9:18,,,Bynum REBOUND (Off:1 Def:0),,,5,101115,Andrew Bynum,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
28,0021300344,32,1,4,1,7:48 PM,9:17,,,Bynum 1' Tip Shot (2 PTS),12 - 10,-2,5,101115,Andrew Bynum,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
29,0021300344,34,1,1,1,7:48 PM,9:00,Bosh 18' Jump Shot (3 PTS) (Chalmers 1 AST),,,12 - 12,TIE,4,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,4,201596,Mario Chalmers,1610612748.0,Miami,Heat,MIA,0,0,,,,,
30,0021300344,35,2,1,1,7:49 PM,8:45,,,MISS Miles 25' 3PT Jump Shot,,,5,101139,CJ Miles,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
31,0021300344,36,4,0,1,7:49 PM,8:44,Chalmers REBOUND (Off:0 Def:1),,,,,4,201596,Mario Chalmers,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
32,0021300344,37,1,5,1,7:49 PM,8:36,James 1' Layup (5 PTS) (Wade 2 AST),,,12 - 14,2,4,2544,LeBron James,1610612748.0,Miami,Heat,MIA,4,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,
33,0021300344,38,2,77,1,7:49 PM,8:25,,,MISS Thompson 3' Driving Jump Shot,,,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
34,0021300344,39,4,0,1,7:49 PM,8:24,,,Bynum REBOUND (Off:2 Def:0),,,5,101115,Andrew Bynum,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
