,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041400315,0,12,0,1,9:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041400315,1,10,0,1,9:11 PM,12:00,Jump Ball Bogut vs. Howard: Tip to Green,,,,,4.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW
2,0041400315,2,2,78,1,9:11 PM,11:50,MISS Green 7' Floating Jump Shot,,,,,4.0,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
3,0041400315,3,4,0,1,9:11 PM,11:49,Bogut REBOUND (Off:1 Def:0),,,,,4.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
4,0041400315,4,2,1,1,9:12 PM,11:41,MISS Curry 7' Jump Shot,,Smith BLOCK (1 BLK),,,4.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,5,2746,Josh Smith,1610612745.0,Houston,Rockets,HOU
5,0041400315,5,4,0,1,9:12 PM,11:41,WARRIORS Rebound,,,,,2.0,1610612744,,,,,,0,0,,,,,,0,0,,,,,
6,0041400315,6,2,79,1,9:12 PM,11:30,MISS Thompson  3PT Pullup Jump Shot,,,,,4.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
7,0041400315,7,4,0,1,9:12 PM,11:28,,,Smith REBOUND (Off:0 Def:1),,,5.0,2746,Josh Smith,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
8,0041400315,8,1,8,1,9:12 PM,11:08,,,Howard  Slam Dunk (2 PTS) (Terry 1 AST),2 - 0,-2,5.0,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,5,1891,Jason Terry,1610612745.0,Houston,Rockets,HOU,0,0,,,,,
9,0041400315,9,6,2,1,9:12 PM,11:08,Barnes S.FOUL (P1.T1) (K.Mauer),,,,,4.0,203084,Harrison Barnes,1610612744.0,Golden State,Warriors,GSW,5,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,1,0,,,,,
10,0041400315,10,3,10,1,9:13 PM,11:08,,,Howard Free Throw 1 of 1 (3 PTS),3 - 0,-3,5.0,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
11,0041400315,12,2,80,1,9:13 PM,10:51,MISS Thompson 15' Step Back Jump Shot,,,,,4.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
12,0041400315,13,4,0,1,9:13 PM,10:50,,,Howard REBOUND (Off:0 Def:1),,,5.0,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
13,0041400315,14,5,4,1,9:13 PM,10:44,,,Harden Traveling Turnover (P1.T1),,,5.0,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1,0,,,,,
14,0041400315,15,5,1,1,9:13 PM,10:38,Curry Bad Pass Turnover (P1.T1),,Harden STEAL (1 STL),,,4.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,5,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,
15,0041400315,16,5,1,1,9:13 PM,10:34,Curry STEAL (1 STL),,Harden Bad Pass Turnover (P2.T2),,,5.0,201935,James Harden,1610612745.0,Houston,Rockets,HOU,4,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,
