,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041400205,0,12,0,1,8:03 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041400205,1,10,0,1,8:03 PM,12:00,Jump Ball Horford vs. Gortat: Tip to Wall,,,,,4.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5,202322,John Wall,1610612764.0,Washington,Wizards,WAS
2,0041400205,2,2,1,1,8:04 PM,11:39,,,MISS Beal 21' Jump Shot,,,5.0,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
3,0041400205,3,4,0,1,8:04 PM,11:36,,,Nene REBOUND (Off:1 Def:0),,,5.0,2403,Nene,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
4,0041400205,4,1,1,1,8:04 PM,11:23,,,Gortat 16' Jump Shot (2 PTS) (Pierce 1 AST),2 - 0,-2,5.0,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5,1718,Paul Pierce,1610612764.0,Washington,Wizards,WAS,0,0,,,,,
5,0041400205,5,5,1,1,8:04 PM,11:10,Millsap Bad Pass Turnover (P1.T1),,,,,4.0,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
6,0041400205,6,5,40,1,8:05 PM,10:58,,,Beal Out of Bounds Lost Ball Turnover (P1.T1),,,5.0,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
7,0041400205,7,5,2,1,8:05 PM,10:45,Teague Lost Ball Turnover (P1.T2),,Gortat STEAL (1 STL),,,4.0,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,0,0,,,,,
8,0041400205,8,1,41,1,8:05 PM,10:41,,,Wall 1' Running Layup (2 PTS),4 - 0,-4,5.0,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
9,0041400205,9,2,81,1,8:05 PM,10:27,MISS Teague 18' Pullup Bank Shot,,,,,4.0,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
10,0041400205,10,4,0,1,8:05 PM,10:26,Horford REBOUND (Off:1 Def:0),,,,,4.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
11,0041400205,11,2,1,1,8:05 PM,10:23,MISS Carroll 25' 3PT Jump Shot,,,,,4.0,201960,DeMarre Carroll,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
12,0041400205,12,4,0,1,8:05 PM,10:22,,,Gortat REBOUND (Off:0 Def:1),,,5.0,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
13,0041400205,13,2,1,1,8:05 PM,10:11,,,MISS Nene 19' Jump Shot,,,5.0,2403,Nene,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
14,0041400205,14,4,0,1,8:05 PM,10:09,,,Gortat REBOUND (Off:1 Def:1),,,5.0,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
15,0041400205,15,2,47,1,8:06 PM,10:06,,,MISS Gortat 6' Turnaround Jump Shot,,,5.0,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
16,0041400205,16,4,0,1,8:06 PM,10:05,Carroll REBOUND (Off:0 Def:1),,,,,4.0,201960,DeMarre Carroll,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
17,0041400205,17,1,1,1,8:06 PM,9:50,Teague 24' 3PT Jump Shot (3 PTS) (Carroll 1 AST),,,4 - 3,-1,4.0,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,4,201960,DeMarre Carroll,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
18,0041400205,18,6,2,1,8:06 PM,9:37,Korver S.FOUL (P1.T1) (T.Brothers),,,,,4.0,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,1,0,,,,,
19,0041400205,19,3,11,1,8:06 PM,9:37,,,Beal Free Throw 1 of 2 (1 PTS),5 - 3,-2,5.0,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
20,0041400205,21,3,12,1,8:06 PM,9:37,,,Beal Free Throw 2 of 2 (2 PTS),6 - 3,-3,5.0,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
21,0041400205,24,1,5,1,8:07 PM,9:21,Carroll 1' Layup (2 PTS) (Millsap 1 AST),,,6 - 5,-1,4.0,201960,DeMarre Carroll,1610612737.0,Atlanta,Hawks,ATL,4,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
22,0041400205,26,7,5,1,8:07 PM,9:08,Horford Violation:Kicked Ball (.),,,,,4.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
23,0041400205,28,2,1,1,8:08 PM,8:55,,,MISS Pierce 24' 3PT Jump Shot,,,5.0,1718,Paul Pierce,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
24,0041400205,29,4,0,1,8:08 PM,8:54,Millsap REBOUND (Off:0 Def:1),,,,,4.0,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
25,0041400205,30,1,1,1,8:08 PM,8:40,Carroll 24' 3PT Jump Shot (5 PTS) (Millsap 2 AST),,,6 - 8,2,4.0,201960,DeMarre Carroll,1610612737.0,Atlanta,Hawks,ATL,4,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
26,0041400205,31,2,5,1,8:08 PM,8:32,Horford BLOCK (1 BLK),,MISS Nene 1' Layup,,,5.0,2403,Nene,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,4,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL
27,0041400205,32,4,0,1,8:08 PM,8:31,HAWKS Rebound,,,,,2.0,1610612737,,,,,,0,0,,,,,,0,0,,,,,
