,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041400164,0,12,0,1,3:41 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041400164,1,10,0,1,3:41 PM,12:00,Jump Ball Duncan vs. Jordan: Tip to Parker,,,,,4.0,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS
2,0041400164,2,2,63,1,3:41 PM,11:47,MISS Leonard 13' Fadeaway Jumper,,Jordan BLOCK (1 BLK),,,4.0,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,5,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC
3,0041400164,3,4,0,1,3:41 PM,11:45,,,Jordan REBOUND (Off:0 Def:1),,,5.0,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
4,0041400164,4,1,52,1,3:41 PM,11:37,,,Jordan  Alley Oop Dunk (2 PTS) (Griffin 1 AST),2 - 0,-2,5.0,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,5,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,
5,0041400164,5,6,2,1,3:42 PM,11:16,,,Griffin S.FOUL (P1.T1) (M.Callahan),,,5.0,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,1,0,,,,,
6,0041400164,6,3,11,1,3:42 PM,11:16,MISS Duncan Free Throw 1 of 2,,,,,4.0,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
7,0041400164,7,4,1,1,3:42 PM,11:16,SPURS Rebound,,,,,2.0,1610612759,,,,,,0,0,,,,,,0,0,,,,,
8,0041400164,8,3,12,1,3:42 PM,11:16,MISS Duncan Free Throw 2 of 2,,,,,4.0,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
9,0041400164,10,4,0,1,3:42 PM,11:15,,,Jordan REBOUND (Off:0 Def:2),,,5.0,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
10,0041400164,11,1,1,1,3:43 PM,11:00,,,Paul 16' Jump Shot (2 PTS),4 - 0,-4,5.0,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
11,0041400164,12,7,5,1,3:43 PM,10:47,,,Paul Violation:Kicked Ball (T.Washington),,,5.0,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,1,0,,,,,
12,0041400164,13,2,1,1,3:44 PM,10:31,MISS Leonard 26' 3PT Jump Shot,,,,,4.0,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
13,0041400164,14,4,0,1,3:44 PM,10:30,,,Jordan REBOUND (Off:0 Def:3),,,5.0,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
14,0041400164,15,1,5,1,3:44 PM,10:16,,,Redick 3' Layup (2 PTS) (Griffin 2 AST),6 - 0,-6,5.0,200755,JJ Redick,1610612746.0,Los Angeles,Clippers,LAC,5,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,
15,0041400164,16,9,1,1,3:44 PM,10:15,SPURS Timeout: Regular (Full 1 Short 0),,,,,2.0,1610612759,,,,,,0,0,,,,,,0,0,,,,,
16,0041400164,18,1,52,1,3:47 PM,10:06,Leonard  Alley Oop Dunk (2 PTS) (Duncan 1 AST),,,6 - 2,-4,4.0,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
