,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041400114,0,12,0,1,1:03 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041400114,1,10,0,1,1:03 PM,12:00,Jump Ball Bass vs. Mozgov: Tip to Irving,,,,,4.0,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,5,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,5,202681,Kyrie Irving,1610612739.0,Cleveland,Cavaliers,CLE
2,0041400114,2,1,1,1,1:03 PM,11:48,,,Love 18' Jump Shot (2 PTS) (James 1 AST),2 - 0,-2,5.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,5,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
3,0041400114,3,1,1,1,1:04 PM,11:30,Bradley 19' Jump Shot (2 PTS) (Turner 1 AST),,,2 - 2,TIE,4.0,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,4,202323,Evan Turner,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
4,0041400114,4,2,86,1,1:04 PM,11:06,,,MISS Love  3PT Turnaround Fadeaway Shot,,,5.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
5,0041400114,5,4,0,1,1:04 PM,11:04,,,Irving REBOUND (Off:1 Def:0),,,5.0,202681,Kyrie Irving,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
6,0041400114,6,1,1,1,1:04 PM,11:01,,,Smith 27' 3PT Jump Shot (3 PTS) (Irving 1 AST),5 - 2,-3,5.0,2747,J.R. Smith,1610612739.0,Cleveland,Cavaliers,CLE,5,202681,Kyrie Irving,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
7,0041400114,7,1,1,1,1:05 PM,10:46,Zeller 18' Jump Shot (2 PTS) (Bass 1 AST),,,5 - 4,-1,4.0,203092,Tyler Zeller,1610612738.0,Boston,Celtics,BOS,4,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
8,0041400114,8,2,5,1,1:05 PM,10:26,,,MISS James 2' Layup,,,5.0,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
9,0041400114,10,4,0,1,1:05 PM,10:25,,,Mozgov REBOUND (Off:1 Def:0),,,5.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
10,0041400114,9,1,72,1,1:05 PM,10:25,,,Mozgov 2' Putback Layup (2 PTS),7 - 4,-3,5.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
11,0041400114,11,9,1,1,1:05 PM,10:22,CELTICS Timeout: Regular (Full 1 Short 0),,,,,2.0,1610612738,,,,,,0,0,,,,,,0,0,,,,,
12,0041400114,14,1,42,1,1:08 PM,10:04,Bradley 2' Driving Layup (4 PTS) (Turner 2 AST),,,7 - 6,-1,4.0,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,4,202323,Evan Turner,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
13,0041400114,15,2,1,1,1:09 PM,9:44,,,MISS Irving 9' Jump Shot,,,5.0,202681,Kyrie Irving,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
14,0041400114,16,4,0,1,1:09 PM,9:43,Turner REBOUND (Off:0 Def:1),,,,,4.0,202323,Evan Turner,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
15,0041400114,17,2,5,1,1:09 PM,9:34,MISS Turner  Layup,,Mozgov BLOCK (1 BLK),,,4.0,202323,Evan Turner,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,5,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE
16,0041400114,18,4,0,1,1:09 PM,9:33,CELTICS Rebound,,,,,2.0,1610612738,,,,,,0,0,,,,,,0,0,,,,,
17,0041400114,19,1,58,1,1:09 PM,9:27,Zeller 4' Turnaround Hook Shot (4 PTS),,,7 - 8,1,4.0,203092,Tyler Zeller,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
18,0041400114,20,1,8,1,1:10 PM,9:06,,,Mozgov  Slam Dunk (4 PTS) (James 2 AST),9 - 8,-1,5.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,5,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
19,0041400114,21,2,1,1,1:10 PM,8:48,MISS Turner 15' Jump Shot,,,,,4.0,202323,Evan Turner,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
20,0041400114,22,4,0,1,1:10 PM,8:47,,,Love REBOUND (Off:0 Def:1),,,5.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
21,0041400114,23,6,1,1,1:10 PM,8:35,Turner P.FOUL (P1.T1) (T.Brothers),,,,,4.0,202323,Evan Turner,1610612738.0,Boston,Celtics,BOS,5,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,
22,0041400114,24,1,5,1,1:11 PM,8:19,,,Mozgov 2' Layup (6 PTS) (Love 1 AST),11 - 8,-3,5.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,5,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
