,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021501019,0,12,0,1,9:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021501019,1,10,0,1,9:11 PM,12:00,Jump Ball Gobert vs. Chandler: Tip to Len,,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,2199,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5,203458,Alex Len,1610612756.0,Phoenix,Suns,PHX
2,0021501019,2,1,3,1,9:11 PM,11:45,,,Len 3' Hook Shot (2 PTS) (Tucker 1 AST),2 - 0,-2,5,203458,Alex Len,1610612756.0,Phoenix,Suns,PHX,5,200782,PJ Tucker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,
3,0021501019,3,6,1,1,9:12 PM,11:34,,,Tucker P.FOUL (P1.T1) (K.Scott),,,5,200782,PJ Tucker,1610612756.0,Phoenix,Suns,PHX,4,203918,Rodney Hood,1610612762.0,Utah,Jazz,UTA,1,0,,,,,
4,0021501019,4,1,1,1,9:12 PM,11:24,Favors 13' Jump Shot (2 PTS) (Mack 1 AST),,,2 - 2,TIE,4,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,4,202714,Shelvin Mack,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
5,0021501019,5,2,1,1,9:12 PM,11:04,,,MISS Knight 19' Jump Shot,,,5,202688,Brandon Knight,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
6,0021501019,6,4,0,1,9:12 PM,11:04,,,Len REBOUND (Off:1 Def:0),,,5,203458,Alex Len,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
7,0021501019,7,2,1,1,9:12 PM,11:00,,,MISS Booker 25' 3PT Jump Shot,,,5,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
8,0021501019,8,4,0,1,9:12 PM,11:00,JAZZ Rebound,,,,,2,1610612762,,,,,,0,0,,,,,,0,0,,,,,
9,0021501019,9,2,1,1,9:13 PM,10:41,MISS Hood 13' Jump Shot,,,,,4,203918,Rodney Hood,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
10,0021501019,10,4,0,1,9:13 PM,10:39,Gobert REBOUND (Off:1 Def:0),,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
11,0021501019,11,1,3,1,9:13 PM,10:36,Gobert 3' Hook Shot (2 PTS),,,2 - 4,2,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
12,0021501019,12,2,1,1,9:13 PM,10:26,,,MISS Tucker 24' 3PT Jump Shot,,,5,200782,PJ Tucker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
13,0021501019,13,4,0,1,9:13 PM,10:25,Favors REBOUND (Off:0 Def:1),,,,,4,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
14,0021501019,14,5,4,1,9:13 PM,10:13,Gobert Traveling Turnover (P1.T1),,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1,0,,,,,
15,0021501019,15,1,80,1,9:14 PM,9:54,,,Tucker 11' Step Back Jump Shot (2 PTS),4 - 4,TIE,5,200782,PJ Tucker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
16,0021501019,16,2,5,1,9:14 PM,9:38,MISS Gobert 3' Layup,,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
17,0021501019,17,4,0,1,9:14 PM,9:35,,,Knight REBOUND (Off:0 Def:1),,,5,202688,Brandon Knight,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
18,0021501019,18,2,5,1,9:14 PM,9:25,,,MISS Knight 4' Layup,,,5,202688,Brandon Knight,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
19,0021501019,19,4,0,1,9:14 PM,9:24,Gobert REBOUND (Off:1 Def:1),,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
20,0021501019,20,1,78,1,9:14 PM,9:08,Mack 11' Floating Jump Shot (2 PTS),,,4 - 6,2,4,202714,Shelvin Mack,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
21,0021501019,21,2,1,1,9:15 PM,8:51,,,MISS Len 18' Jump Shot,,,5,203458,Alex Len,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
22,0021501019,22,4,0,1,9:15 PM,8:50,Gobert REBOUND (Off:1 Def:2),,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
23,0021501019,23,2,1,1,9:15 PM,8:40,MISS Ingles 24' 3PT Jump Shot,,,,,4,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
24,0021501019,24,4,0,1,9:15 PM,8:39,Mack REBOUND (Off:1 Def:0),,,,,4,202714,Shelvin Mack,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
25,0021501019,25,2,1,1,9:15 PM,8:33,MISS Hood 15' Jump Shot,,,,,4,203918,Rodney Hood,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
26,0021501019,26,4,0,1,9:15 PM,8:33,,,Len REBOUND (Off:1 Def:1),,,5,203458,Alex Len,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
27,0021501019,27,2,5,1,9:15 PM,8:28,Favors BLOCK (1 BLK),,MISS Knight 1' Layup,,,5,202688,Brandon Knight,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,4,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA
28,0021501019,28,4,0,1,9:15 PM,8:26,Ingles REBOUND (Off:0 Def:1),,,,,4,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
29,0021501019,29,1,52,1,9:15 PM,8:20,Gobert  Alley Oop Dunk (4 PTS) (Mack 2 AST),,,4 - 8,4,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,4,202714,Shelvin Mack,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
30,0021501019,30,2,79,1,9:16 PM,8:06,,,MISS Booker 16' Pullup Jump Shot,,,5,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
31,0021501019,31,4,0,1,9:16 PM,8:05,,,Tucker REBOUND (Off:1 Def:0),,,5,200782,PJ Tucker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
32,0021501019,32,5,1,1,9:16 PM,7:56,Favors STEAL (1 STL),,Knight Bad Pass Turnover (P1.T1),,,5,202688,Brandon Knight,1610612756.0,Phoenix,Suns,PHX,4,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
33,0021501019,33,1,1,1,9:16 PM,7:47,Ingles 23' Jump Shot (2 PTS) (Mack 3 AST),,,4 - 10,6,4,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,4,202714,Shelvin Mack,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
34,0021501019,34,9,1,1,9:16 PM,7:40,,,Suns Timeout: Regular (Reg.1 Short 0),,,3,1610612756,,,,,,0,0,,,,,,0,0,,,,,
35,0021501019,36,5,1,1,9:19 PM,7:31,Ingles STEAL (1 STL),,Knight Bad Pass Turnover (P2.T2),,,5,202688,Brandon Knight,1610612756.0,Phoenix,Suns,PHX,4,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
36,0021501019,37,5,1,1,9:19 PM,7:24,Ingles Bad Pass Turnover (P1.T2),,Tucker STEAL (1 STL),,,4,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,5,200782,PJ Tucker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,
37,0021501019,38,1,1,1,9:19 PM,7:18,,,Knight 25' 3PT Jump Shot (3 PTS) (Tucker 2 AST),7 - 10,3,5,202688,Brandon Knight,1610612756.0,Phoenix,Suns,PHX,5,200782,PJ Tucker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,
38,0021501019,39,1,1,1,9:19 PM,7:04,Favors 13' Jump Shot (4 PTS) (Mack 4 AST),,,7 - 12,5,4,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,4,202714,Shelvin Mack,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
39,0021501019,40,2,44,1,9:19 PM,6:52,,,MISS Len 3' Reverse Layup,,,5,203458,Alex Len,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
40,0021501019,41,4,0,1,9:19 PM,6:51,Gobert REBOUND (Off:1 Def:3),,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
41,0021501019,42,1,5,1,9:20 PM,6:29,Mack 5' Layup (4 PTS),,,7 - 14,7,4,202714,Shelvin Mack,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
42,0021501019,43,1,78,1,9:20 PM,6:15,,,Knight 6' Floating Jump Shot (5 PTS),9 - 14,5,5,202688,Brandon Knight,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
43,0021501019,44,1,1,1,9:20 PM,5:57,Ingles 21' Jump Shot (4 PTS),,,9 - 16,7,4,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
44,0021501019,45,5,1,1,9:20 PM,5:44,Ingles STEAL (2 STL),,Knight Bad Pass Turnover (P3.T3),,,5,202688,Brandon Knight,1610612756.0,Phoenix,Suns,PHX,4,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
45,0021501019,46,1,7,1,9:21 PM,5:38,Hood  Dunk (2 PTS) (Mack 5 AST),,,9 - 18,9,4,203918,Rodney Hood,1610612762.0,Utah,Jazz,UTA,4,202714,Shelvin Mack,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
46,0021501019,47,2,80,1,9:21 PM,5:18,,,MISS Booker 20' Step Back Jump Shot,,,5,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
47,0021501019,48,4,0,1,9:21 PM,5:17,Mack REBOUND (Off:1 Def:1),,,,,4,202714,Shelvin Mack,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
48,0021501019,49,2,1,1,9:21 PM,5:06,MISS Mack 15' Jump Shot,,,,,4,202714,Shelvin Mack,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
49,0021501019,50,4,0,1,9:21 PM,5:05,,,Len REBOUND (Off:1 Def:2),,,5,203458,Alex Len,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
50,0021501019,51,2,1,1,9:21 PM,4:53,,,MISS Len 19' Jump Shot,,,5,203458,Alex Len,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
51,0021501019,52,4,0,1,9:21 PM,4:52,,,Chandler REBOUND (Off:1 Def:0),,,5,2199,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
52,0021501019,53,1,1,1,9:21 PM,4:43,,,Booker 24' 3PT Jump Shot (3 PTS) (Chandler 1 AST),12 - 18,6,5,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,5,2199,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,
53,0021501019,54,2,5,1,9:22 PM,4:27,MISS Mack 4' Layup,,,,,4,202714,Shelvin Mack,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
54,0021501019,55,4,0,1,9:22 PM,4:26,,,Len REBOUND (Off:1 Def:3),,,5,203458,Alex Len,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
55,0021501019,56,1,1,1,9:22 PM,4:16,,,Len 18' Jump Shot (4 PTS) (Knight 1 AST),14 - 18,4,5,203458,Alex Len,1610612756.0,Phoenix,Suns,PHX,5,202688,Brandon Knight,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,
56,0021501019,57,9,1,1,9:22 PM,4:09,JAZZ Timeout: Regular (Full 1 Short 0),,,,,2,1610612762,,,,,,0,0,,,,,,0,0,,,,,
