,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021401022,0,12,0,1,7:41 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021401022,1,10,0,1,7:41 PM,12:00,Jump Ball Lopez vs. Pachulia: Tip to Young,,,,,4.0,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,5,2585,Zaza Pachulia,1610612749.0,Milwaukee,Bucks,MIL,4,201152,Thaddeus Young,1610612751.0,Brooklyn,Nets,BKN
2,0021401022,2,2,1,1,7:42 PM,11:41,MISS D. Williams 24' 3PT Jump Shot,,,,,4.0,101114,Deron Williams,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
3,0021401022,3,4,0,1,7:42 PM,11:40,,,Antetokounmpo REBOUND (Off:0 Def:1),,,5.0,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
4,0021401022,4,2,1,1,7:42 PM,11:18,,,MISS Ilyasova 6' Jump Shot,,,5.0,101141,Ersan Ilyasova,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
5,0021401022,5,4,0,1,7:42 PM,11:17,,,Pachulia REBOUND (Off:1 Def:0),,,5.0,2585,Zaza Pachulia,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
6,0021401022,6,2,4,1,7:42 PM,11:16,,,MISS Pachulia 2' Tip Shot,,,5.0,2585,Zaza Pachulia,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
7,0021401022,7,4,0,1,7:42 PM,11:15,Lopez REBOUND (Off:0 Def:1),,,,,4.0,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
8,0021401022,8,2,5,1,7:42 PM,11:11,MISS Young 2' Layup,,,,,4.0,201152,Thaddeus Young,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
9,0021401022,9,4,0,1,7:42 PM,11:10,,,Ilyasova REBOUND (Off:0 Def:1),,,5.0,101141,Ersan Ilyasova,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
10,0021401022,10,2,1,1,7:43 PM,10:56,,,MISS Pachulia 11' Jump Shot,,,5.0,2585,Zaza Pachulia,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
11,0021401022,11,4,0,1,7:43 PM,10:55,Johnson REBOUND (Off:0 Def:1),,,,,4.0,2207,Joe Johnson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
12,0021401022,12,2,78,1,7:43 PM,10:44,MISS Johnson 5' Floating Jump Shot,,,,,4.0,2207,Joe Johnson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
13,0021401022,13,4,0,1,7:43 PM,10:43,Johnson REBOUND (Off:1 Def:1),,,,,4.0,2207,Joe Johnson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
14,0021401022,14,1,58,1,7:43 PM,10:33,Young 8' Turnaround Hook Shot (2 PTS),,,0 - 2,2,4.0,201152,Thaddeus Young,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
15,0021401022,15,5,1,1,7:43 PM,10:20,Johnson STEAL (1 STL),,Carter-Williams Bad Pass Turnover (P1.T1),,,5.0,203487,Michael Carter-Williams,1610612749.0,Milwaukee,Bucks,MIL,4,2207,Joe Johnson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,
16,0021401022,16,1,5,1,7:43 PM,10:15,D. Williams 1' Layup (2 PTS),,,0 - 4,4,4.0,101114,Deron Williams,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
