,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021400372,0,12,0,1,7:42 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021400372,1,10,0,1,7:42 PM,12:00,Jump Ball Drummond vs. Chandler: Tip to Jennings,,,,,4.0,203083,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5,2199,Tyson Chandler,1610612742.0,Dallas,Mavericks,DAL,4,201943,Brandon Jennings,1610612765.0,Detroit,Pistons,DET
2,0021400372,2,1,1,1,7:42 PM,11:46,Caldwell-Pope 27' 3PT Jump Shot (3 PTS) (Jennings 1 AST),,,0 - 3,3,4.0,203484,Kentavious Caldwell-Pope,1610612765.0,Detroit,Pistons,DET,4,201943,Brandon Jennings,1610612765.0,Detroit,Pistons,DET,0,0,,,,,
3,0021400372,3,2,1,1,7:43 PM,11:20,,,MISS Chandler 18' Jump Shot,,,5.0,2199,Tyson Chandler,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
4,0021400372,4,4,0,1,7:43 PM,11:18,Caldwell-Pope REBOUND (Off:0 Def:1),,,,,4.0,203484,Kentavious Caldwell-Pope,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,
5,0021400372,5,1,1,1,7:43 PM,11:10,Singler 25' 3PT Jump Shot (3 PTS) (Jennings 2 AST),,,0 - 6,6,4.0,202713,Kyle Singler,1610612765.0,Detroit,Pistons,DET,4,201943,Brandon Jennings,1610612765.0,Detroit,Pistons,DET,0,0,,,,,
6,0021400372,6,1,5,1,7:43 PM,10:58,,,Chandler  Layup (2 PTS) (Ellis 1 AST),2 - 6,4,5.0,2199,Tyson Chandler,1610612742.0,Dallas,Mavericks,DAL,5,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,
7,0021400372,7,2,1,1,7:43 PM,10:39,MISS Caldwell-Pope 19' Jump Shot,,,,,4.0,203484,Kentavious Caldwell-Pope,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,
8,0021400372,8,4,0,1,7:43 PM,10:38,,,Nelson REBOUND (Off:0 Def:1),,,5.0,2749,Jameer Nelson,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
9,0021400372,9,2,1,1,7:44 PM,10:20,,,MISS Ellis 19' Jump Shot,,,5.0,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
10,0021400372,10,4,0,1,7:44 PM,10:19,Smith REBOUND (Off:0 Def:1),,,,,4.0,2746,Josh Smith,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,
11,0021400372,11,1,52,1,7:44 PM,10:14,Drummond  Alley Oop Dunk (2 PTS) (Smith 1 AST),,,2 - 8,6,4.0,203083,Andre Drummond,1610612765.0,Detroit,Pistons,DET,4,2746,Josh Smith,1610612765.0,Detroit,Pistons,DET,0,0,,,,,
12,0021400372,12,2,1,1,7:44 PM,9:57,,,MISS Parsons 26' 3PT Jump Shot,,,5.0,202718,Chandler Parsons,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
13,0021400372,13,4,0,1,7:44 PM,9:56,,,Chandler REBOUND (Off:1 Def:0),,,5.0,2199,Tyson Chandler,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
14,0021400372,14,1,1,1,7:44 PM,9:47,,,Nowitzki 18' Jump Shot (2 PTS) (Chandler 1 AST),4 - 8,4,5.0,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,5,2199,Tyson Chandler,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,
15,0021400372,15,5,1,1,7:44 PM,9:31,Jennings Bad Pass Turnover (P1.T1),,Chandler STEAL (1 STL),,,4.0,201943,Brandon Jennings,1610612765.0,Detroit,Pistons,DET,5,2199,Tyson Chandler,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,
16,0021400372,17,7,2,1,7:44 PM,9:26,Singler Violation:Defensive Goaltending,,,,,4.0,202713,Kyle Singler,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,0,,,,,
17,0021400372,16,1,42,1,7:44 PM,9:26,,,Ellis 1' Driving Layup (2 PTS),6 - 8,2,5.0,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
18,0021400372,18,2,1,1,7:45 PM,9:06,MISS Jennings 18' Jump Shot,,,,,4.0,201943,Brandon Jennings,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,
19,0021400372,19,4,0,1,7:45 PM,9:05,,,Nelson REBOUND (Off:0 Def:2),,,5.0,2749,Jameer Nelson,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
20,0021400372,20,2,1,1,7:45 PM,8:48,,,MISS Nelson 27' 3PT Jump Shot,,,5.0,2749,Jameer Nelson,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
21,0021400372,21,4,0,1,7:45 PM,8:47,Drummond REBOUND (Off:0 Def:1),,,,,4.0,203083,Andre Drummond,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,
