,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041300145,0,12,0,1,7:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041300145,1,10,0,1,7:11 PM,12:00,Jump Ball Duncan vs. Dalembert: Tip to Nowitzki,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,5,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL
2,0041300145,2,2,1,1,7:11 PM,11:46,,,MISS Dalembert 19' Jump Shot,,,5,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
3,0041300145,3,4,0,1,7:11 PM,11:44,Duncan REBOUND (Off:0 Def:1),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
4,0041300145,4,2,1,1,7:11 PM,11:26,MISS Splitter 5' Jump Shot,,,,,4,201168,Tiago Splitter,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
5,0041300145,5,4,0,1,7:12 PM,11:24,SPURS Rebound,,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,
6,0041300145,6,1,42,1,7:12 PM,11:10,Parker 1' Driving Layup (2 PTS),,,0 - 2,2,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
7,0041300145,7,1,65,1,7:12 PM,10:53,,,Marion 6' Jump Hook Shot (2 PTS),2 - 2,TIE,5,1890,Shawn Marion,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
8,0041300145,8,1,1,1,7:13 PM,10:37,Leonard 6' Jump Shot (2 PTS),,,2 - 4,2,4,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
9,0041300145,9,1,80,1,7:13 PM,10:19,,,Nowitzki 13' Step Back Jump Shot (2 PTS),4 - 4,TIE,5,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
