,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041300235,0,12,0,1,9:43 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041300235,1,10,0,1,9:43 PM,12:00,Jump Ball Ibaka vs. Jordan: Tip to Paul,,,,,4.0,201586,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,5,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,5,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC
2,0041300235,2,5,41,1,9:44 PM,11:42,Ibaka STEAL (1 STL),,Griffin Poss Lost Ball Turnover (P1.T1),,,5.0,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,4,201586,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,
3,0041300235,3,1,5,1,9:44 PM,11:36,Sefolosha 2' Layup (2 PTS) (Westbrook 1 AST),,,0 - 2,2,4.0,200757,Thabo Sefolosha,1610612760.0,Oklahoma City,Thunder,OKC,4,201566,Russell Westbrook,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,
4,0041300235,4,1,42,1,9:44 PM,11:13,,,Redick 1' Driving Layup (2 PTS),2 - 2,TIE,5.0,200755,JJ Redick,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
5,0041300235,5,2,1,1,9:44 PM,10:51,MISS Ibaka 15' Jump Shot,,,,,4.0,201586,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
6,0041300235,6,4,0,1,9:44 PM,10:51,THUNDER Rebound,,,,,2.0,1610612760,,,,,,0,0,,,,,,0,0,,,,,
7,0041300235,7,6,3,1,9:44 PM,10:51,,,Jordan L.B.FOUL (P1.T1),,,5.0,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,4,2570,Kendrick Perkins,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,
8,0041300235,8,5,2,1,9:45 PM,10:42,Ibaka Lost Ball Turnover (P1.T1),,Paul STEAL (1 STL),,,4.0,201586,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,5,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,
9,0041300235,9,2,1,1,9:45 PM,10:37,,,MISS Barnes 23' Jump Shot,,,5.0,2440,Matt Barnes,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
10,0041300235,10,4,0,1,9:45 PM,10:35,,,Griffin REBOUND (Off:1 Def:0),,,5.0,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
11,0041300235,11,6,1,1,9:45 PM,10:35,Sefolosha P.FOUL (P1.T1),,,,,4.0,200757,Thabo Sefolosha,1610612760.0,Oklahoma City,Thunder,OKC,5,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,1,0,,,,,
12,0041300235,12,1,1,1,9:45 PM,10:26,,,Griffin 18' Jump Shot (2 PTS) (Paul 1 AST),4 - 2,-2,5.0,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,5,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,
13,0041300235,14,2,80,1,9:46 PM,10:09,MISS Durant 13' Step Back Jump Shot,,,,,4.0,201142,Kevin Durant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
14,0041300235,15,4,0,1,9:46 PM,10:08,,,Griffin REBOUND (Off:1 Def:1),,,5.0,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
15,0041300235,16,1,1,1,9:46 PM,10:03,,,Redick 25' 3PT Jump Shot (5 PTS) (Paul 2 AST),7 - 2,-5,5.0,200755,JJ Redick,1610612746.0,Los Angeles,Clippers,LAC,5,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,
16,0041300235,17,2,42,1,9:46 PM,9:49,MISS Westbrook 3' Driving Layup,,,,,4.0,201566,Russell Westbrook,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
17,0041300235,18,4,0,1,9:46 PM,9:48,,,Barnes REBOUND (Off:0 Def:1),,,5.0,2440,Matt Barnes,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
18,0041300235,19,6,2,1,9:46 PM,9:45,Ibaka S.FOUL (P1.T2),,,,,4.0,201586,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,5,2440,Matt Barnes,1610612746.0,Los Angeles,Clippers,LAC,1,0,,,,,
19,0041300235,20,3,11,1,9:46 PM,9:45,,,Barnes Free Throw 1 of 2 (1 PTS),8 - 2,-6,5.0,2440,Matt Barnes,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
20,0041300235,22,3,12,1,9:47 PM,9:45,,,Barnes Free Throw 2 of 2 (2 PTS),9 - 2,-7,5.0,2440,Matt Barnes,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
21,0041300235,24,1,44,1,9:47 PM,9:35,Perkins 2' Reverse Layup (2 PTS) (Westbrook 2 AST),,,9 - 4,-5,4.0,2570,Kendrick Perkins,1610612760.0,Oklahoma City,Thunder,OKC,4,201566,Russell Westbrook,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,
22,0041300235,25,2,44,1,9:48 PM,9:16,,,MISS Jordan 1' Reverse Layup,,,5.0,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
23,0041300235,26,4,0,1,9:48 PM,9:15,Perkins REBOUND (Off:0 Def:1),,,,,4.0,2570,Kendrick Perkins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
24,0041300235,27,1,42,1,9:48 PM,9:05,Durant 1' Driving Layup (2 PTS),,,9 - 6,-3,4.0,201142,Kevin Durant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
25,0041300235,28,2,46,1,9:48 PM,8:50,,,MISS Redick 7' Running Jump Shot,,,5.0,200755,JJ Redick,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
26,0041300235,29,4,0,1,9:48 PM,8:49,Sefolosha REBOUND (Off:0 Def:1),,,,,4.0,200757,Thabo Sefolosha,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
27,0041300235,30,2,1,1,9:48 PM,8:39,MISS Ibaka 19' Jump Shot,,,,,4.0,201586,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
28,0041300235,31,4,0,1,9:48 PM,8:38,,,Clippers Rebound,,,3.0,1610612746,,,,,,0,0,,,,,,0,0,,,,,
29,0041300235,33,1,1,1,9:49 PM,8:17,,,Griffin 18' Jump Shot (4 PTS),11 - 6,-5,5.0,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
30,0041300235,34,1,49,1,9:49 PM,8:00,Sefolosha 1' Driving Dunk (4 PTS) (Durant 1 AST),,,11 - 8,-3,4.0,200757,Thabo Sefolosha,1610612760.0,Oklahoma City,Thunder,OKC,4,201142,Kevin Durant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,
31,0041300235,36,1,1,1,9:50 PM,7:38,,,Griffin 19' Jump Shot (6 PTS) (Paul 3 AST),13 - 8,-5,5.0,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,5,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,
32,0041300235,37,6,2,1,9:50 PM,7:20,,,Jordan S.FOUL (P2.T2),,,5.0,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,4,201566,Russell Westbrook,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,
33,0041300235,38,3,11,1,9:50 PM,7:20,Westbrook Free Throw 1 of 2 (1 PTS),,,13 - 9,-4,4.0,201566,Russell Westbrook,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
34,0041300235,40,8,0,1,9:50 PM,7:20,,,SUB: Davis FOR Jordan,,,5.0,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,5,201175,Glen Davis,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,
35,0041300235,41,3,12,1,9:50 PM,7:20,Westbrook Free Throw 2 of 2 (2 PTS),,,13 - 10,-3,4.0,201566,Russell Westbrook,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
36,0041300235,43,1,1,1,9:51 PM,7:10,,,Barnes 25' 3PT Jump Shot (5 PTS) (Paul 4 AST),16 - 10,-6,5.0,2440,Matt Barnes,1610612746.0,Los Angeles,Clippers,LAC,5,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,
37,0041300235,44,2,78,1,9:51 PM,6:55,MISS Perkins 9' Floating Jump Shot,,,,,4.0,2570,Kendrick Perkins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
38,0041300235,45,4,0,1,9:51 PM,6:54,,,Griffin REBOUND (Off:1 Def:2),,,5.0,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
39,0041300235,46,6,1,1,9:51 PM,6:45,Perkins P.FOUL (P1.T3),,,,,4.0,2570,Kendrick Perkins,1610612760.0,Oklahoma City,Thunder,OKC,5,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,1,0,,,,,
40,0041300235,47,2,1,1,9:52 PM,6:33,,,MISS Paul 25' 3PT Jump Shot,,,5.0,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
41,0041300235,48,4,0,1,9:52 PM,6:31,,,Redick REBOUND (Off:1 Def:0),,,5.0,200755,JJ Redick,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
42,0041300235,49,2,1,1,9:52 PM,6:15,,,MISS Paul 20' Jump Shot,,,5.0,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
43,0041300235,50,4,0,1,9:52 PM,6:14,Durant REBOUND (Off:0 Def:1),,,,,4.0,201142,Kevin Durant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
44,0041300235,51,2,5,1,9:52 PM,6:07,MISS Durant 2' Layup,,,,,4.0,201142,Kevin Durant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
45,0041300235,52,4,0,1,9:52 PM,6:06,Perkins REBOUND (Off:1 Def:1),,,,,4.0,2570,Kendrick Perkins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
46,0041300235,53,2,5,1,9:52 PM,6:05,MISS Perkins 1' Layup,,Barnes BLOCK (1 BLK),,,4.0,2570,Kendrick Perkins,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,5,2440,Matt Barnes,1610612746.0,Los Angeles,Clippers,LAC
