,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041300221,0,12,0,1,9:42 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041300221,1,10,0,1,9:42 PM,12:00,Jump Ball Duncan vs. Lopez: Tip to Parker,,,,,4.0,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,201577,Robin Lopez,1610612757.0,Portland,Trail Blazers,POR,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS
2,0041300221,2,2,1,1,9:43 PM,11:43,MISS Splitter 5' Jump Shot,,,,,4.0,201168,Tiago Splitter,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
3,0041300221,3,4,0,1,9:43 PM,11:42,,,Lopez REBOUND (Off:0 Def:1),,,5.0,201577,Robin Lopez,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
4,0041300221,4,2,1,1,9:43 PM,11:35,,,MISS Lillard 8' Jump Shot,,,5.0,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
5,0041300221,5,4,0,1,9:43 PM,11:33,,,Trail Blazers Rebound,,,3.0,1610612757,,,,,,0,0,,,,,,0,0,,,,,
6,0041300221,6,2,41,1,9:43 PM,11:27,,,MISS Batum 3' Running Layup,,,5.0,201587,Nicolas Batum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
7,0041300221,7,4,0,1,9:43 PM,11:25,Leonard REBOUND (Off:0 Def:1),,,,,4.0,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
8,0041300221,8,1,85,1,9:44 PM,11:17,Leonard 8' Turnaround Bank Shot (2 PTS),,,0 - 2,2,4.0,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
9,0041300221,9,6,2,1,9:44 PM,11:17,,,Matthews S.FOUL (P1.T1),,,5.0,202083,Wesley Matthews,1610612757.0,Portland,Trail Blazers,POR,4,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,1,0,,,,,
10,0041300221,10,3,10,1,9:44 PM,11:17,MISS Leonard Free Throw 1 of 1,,,,,4.0,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
11,0041300221,12,4,0,1,9:44 PM,11:14,Duncan REBOUND (Off:1 Def:0),,,,,4.0,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
12,0041300221,13,1,5,1,9:44 PM,11:13,Duncan  Layup (2 PTS),,,0 - 4,4,4.0,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
13,0041300221,14,2,47,1,9:44 PM,10:51,,,MISS Lopez 4' Turnaround Jump Shot,,,5.0,201577,Robin Lopez,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
14,0041300221,15,4,0,1,9:44 PM,10:50,Duncan REBOUND (Off:1 Def:1),,,,,4.0,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
15,0041300221,16,1,79,1,9:45 PM,10:42,Parker 11' Pullup Jump Shot (2 PTS),,,0 - 6,6,4.0,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
16,0041300221,18,5,1,1,9:45 PM,10:20,Splitter STEAL (1 STL),,Lillard Bad Pass Turnover (P1.T1),,,5.0,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,4,201168,Tiago Splitter,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
17,0041300221,19,2,79,1,9:45 PM,10:10,MISS Parker 13' Pullup Jump Shot,,,,,4.0,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
18,0041300221,20,4,0,1,9:45 PM,10:09,,,Batum REBOUND (Off:0 Def:1),,,5.0,201587,Nicolas Batum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
19,0041300221,21,2,1,1,9:46 PM,9:57,,,MISS Aldridge 16' Jump Shot,,,5.0,200746,LaMarcus Aldridge,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
20,0041300221,22,4,0,1,9:46 PM,9:55,Leonard REBOUND (Off:0 Def:2),,,,,4.0,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
21,0041300221,23,2,1,1,9:46 PM,9:42,MISS Green 16' Jump Shot,,,,,4.0,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
22,0041300221,24,4,0,1,9:46 PM,9:41,,,Matthews REBOUND (Off:0 Def:1),,,5.0,202083,Wesley Matthews,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
23,0041300221,25,2,1,1,9:46 PM,9:24,,,MISS Matthews  3PT Jump Shot,,,5.0,202083,Wesley Matthews,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
24,0041300221,26,4,0,1,9:46 PM,9:23,Duncan REBOUND (Off:1 Def:2),,,,,4.0,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
25,0041300221,27,5,1,1,9:46 PM,9:02,Parker Bad Pass Turnover (P1.T1),,Batum STEAL (1 STL),,,4.0,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,5,201587,Nicolas Batum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
26,0041300221,29,2,79,1,9:47 PM,8:48,,,MISS Lillard 19' Pullup Jump Shot,,,5.0,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
27,0041300221,30,4,0,1,9:47 PM,8:47,,,Trail Blazers Rebound,,,3.0,1610612757,,,,,,0,0,,,,,,0,0,,,,,
28,0041300221,31,5,1,1,9:47 PM,8:41,Green STEAL (1 STL),,Batum Bad Pass Turnover (P1.T2),,,5.0,201587,Nicolas Batum,1610612757.0,Portland,Trail Blazers,POR,4,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
29,0041300221,32,1,42,1,9:48 PM,8:32,Parker 1' Driving Layup (4 PTS),,,0 - 8,8,4.0,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
30,0041300221,33,9,1,1,9:48 PM,8:30,,,Trail Blazers Timeout: Regular (Reg.1 Short 0),,,3.0,1610612757,,,,,,0,0,,,,,,0,0,,,,,
31,0041300221,35,1,80,1,9:51 PM,8:10,,,Aldridge 15' Step Back Jump Shot (2 PTS),2 - 8,6,5.0,200746,LaMarcus Aldridge,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
32,0041300221,36,1,79,1,9:52 PM,7:56,Parker 17' Pullup Jump Shot (6 PTS),,,2 - 10,8,4.0,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
