,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041300174,0,12,0,1,9:52 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041300174,1,10,0,1,9:52 PM,12:00,Jump Ball Lopez vs. Howard: Tip to Asik,,,,,4.0,201577,Robin Lopez,1610612757.0,Portland,Trail Blazers,POR,5,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,5,201600,Omer Asik,1610612745.0,Houston,Rockets,HOU
2,0041300174,2,2,80,1,9:52 PM,11:40,,,MISS Harden 16' Step Back Jump Shot,,,5.0,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
3,0041300174,3,4,0,1,9:52 PM,11:39,,,Harden REBOUND (Off:1 Def:0),,,5.0,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
4,0041300174,4,2,1,1,9:52 PM,11:35,,,MISS Beverley  3PT Jump Shot,,,5.0,201976,Patrick Beverley,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
5,0041300174,5,4,0,1,9:52 PM,11:34,Lopez REBOUND (Off:0 Def:1),,,,,4.0,201577,Robin Lopez,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
6,0041300174,6,1,1,1,9:52 PM,11:24,Aldridge 19' Jump Shot (2 PTS) (Lillard 1 AST),,,0 - 2,2,4.0,200746,LaMarcus Aldridge,1610612757.0,Portland,Trail Blazers,POR,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
7,0041300174,7,1,1,1,9:53 PM,11:01,,,Parsons  3PT Jump Shot (3 PTS),3 - 2,-1,5.0,202718,Chandler Parsons,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
8,0041300174,8,2,1,1,9:53 PM,10:39,MISS Batum  3PT Jump Shot,,,,,4.0,201587,Nicolas Batum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
9,0041300174,9,4,0,1,9:53 PM,10:38,,,Harden REBOUND (Off:1 Def:1),,,5.0,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
10,0041300174,10,2,79,1,9:53 PM,10:32,,,MISS Harden 24' 3PT Pullup Jump Shot,,,5.0,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
11,0041300174,11,4,0,1,9:53 PM,10:31,,,Howard REBOUND (Off:1 Def:0),,,5.0,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
12,0041300174,12,2,1,1,9:53 PM,10:17,,,MISS Beverley  3PT Jump Shot,,,5.0,201976,Patrick Beverley,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
13,0041300174,13,4,0,1,9:53 PM,10:16,Matthews REBOUND (Off:0 Def:1),,,,,4.0,202083,Wesley Matthews,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
14,0041300174,14,1,42,1,9:53 PM,10:11,Matthews 1' Driving Layup (2 PTS),,,3 - 4,1,4.0,202083,Wesley Matthews,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
15,0041300174,15,1,3,1,9:54 PM,9:55,,,Howard 4' Hook Shot (2 PTS) (Harden 1 AST),5 - 4,-1,5.0,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,5,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,
16,0041300174,16,6,1,1,9:54 PM,9:33,,,Harden P.FOUL (P1.T1),,,5.0,201935,James Harden,1610612745.0,Houston,Rockets,HOU,4,202083,Wesley Matthews,1610612757.0,Portland,Trail Blazers,POR,1,0,,,,,
17,0041300174,17,2,1,1,9:55 PM,9:23,MISS Batum 15' Jump Shot,,,,,4.0,201587,Nicolas Batum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
18,0041300174,18,4,0,1,9:55 PM,9:23,,,Parsons REBOUND (Off:0 Def:1),,,5.0,202718,Chandler Parsons,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
19,0041300174,19,2,79,1,9:55 PM,9:13,,,MISS Parsons 5' Pullup Jump Shot,,,5.0,202718,Chandler Parsons,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
20,0041300174,20,4,0,1,9:55 PM,9:13,Aldridge REBOUND (Off:0 Def:1),,,,,4.0,200746,LaMarcus Aldridge,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
21,0041300174,21,1,43,1,9:55 PM,9:04,Batum 1' Alley Oop Layup (2 PTS) (Lillard 2 AST),,,5 - 6,1,4.0,201587,Nicolas Batum,1610612757.0,Portland,Trail Blazers,POR,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
22,0041300174,22,2,8,1,9:55 PM,8:39,,,MISS Howard 1' Slam Dunk,,,5.0,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
23,0041300174,23,4,0,1,9:55 PM,8:36,Matthews REBOUND (Off:0 Def:2),,,,,4.0,202083,Wesley Matthews,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
24,0041300174,24,6,1,1,9:55 PM,8:35,,,Beverley P.FOUL (P1.T2),,,5.0,201976,Patrick Beverley,1610612745.0,Houston,Rockets,HOU,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,1,0,,,,,
25,0041300174,25,6,1,1,9:56 PM,8:30,,,Howard P.FOUL (P1.T3),,,5.0,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,4,201577,Robin Lopez,1610612757.0,Portland,Trail Blazers,POR,1,0,,,,,
26,0041300174,26,2,1,1,9:56 PM,8:28,MISS Matthews 24' 3PT Jump Shot,,,,,4.0,202083,Wesley Matthews,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
27,0041300174,27,4,0,1,9:56 PM,8:27,,,Howard REBOUND (Off:1 Def:1),,,5.0,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
28,0041300174,28,1,1,1,9:56 PM,8:07,,,Parsons 25' 3PT Jump Shot (6 PTS) (Howard 1 AST),8 - 6,-2,5.0,202718,Chandler Parsons,1610612745.0,Houston,Rockets,HOU,5,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,0,0,,,,,
29,0041300174,29,2,75,1,9:57 PM,7:51,MISS Batum 2' Driving Finger Roll Layup,,,,,4.0,201587,Nicolas Batum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
30,0041300174,30,4,0,1,9:57 PM,7:49,,,Asik REBOUND (Off:0 Def:1),,,5.0,201600,Omer Asik,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
31,0041300174,31,6,2,1,9:57 PM,7:38,Lopez S.FOUL (P1.T1),,,,,4.0,201577,Robin Lopez,1610612757.0,Portland,Trail Blazers,POR,5,202718,Chandler Parsons,1610612745.0,Houston,Rockets,HOU,1,0,,,,,
32,0041300174,33,3,11,1,9:58 PM,7:38,,,MISS Parsons Free Throw 1 of 2,,,5.0,202718,Chandler Parsons,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
33,0041300174,34,4,1,1,9:58 PM,7:38,,,Rockets Rebound,,,3.0,1610612745,,,,,,0,0,,,,,,0,0,,,,,
34,0041300174,35,3,12,1,9:58 PM,7:38,,,MISS Parsons Free Throw 2 of 2,,,5.0,202718,Chandler Parsons,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
35,0041300174,37,4,0,1,9:59 PM,7:37,Aldridge REBOUND (Off:0 Def:2),,,,,4.0,200746,LaMarcus Aldridge,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
36,0041300174,38,2,1,1,9:59 PM,7:25,MISS Aldridge 19' Jump Shot,,,,,4.0,200746,LaMarcus Aldridge,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
37,0041300174,40,4,0,1,9:59 PM,7:24,Lopez REBOUND (Off:1 Def:1),,,,,4.0,201577,Robin Lopez,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
38,0041300174,39,1,4,1,9:59 PM,7:24,Lopez  Tip Shot (2 PTS),,,8 - 8,TIE,4.0,201577,Robin Lopez,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
39,0041300174,41,1,75,1,9:59 PM,7:10,,,Harden 1' Driving Finger Roll Layup (2 PTS),10 - 8,-2,5.0,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
40,0041300174,42,1,1,1,9:59 PM,6:53,Matthews 5' Jump Shot (4 PTS),,,10 - 10,TIE,4.0,202083,Wesley Matthews,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
41,0041300174,43,1,42,1,10:00 PM,6:38,,,Beverley 3' Driving Layup (2 PTS),12 - 10,-2,5.0,201976,Patrick Beverley,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
42,0041300174,44,1,47,1,10:00 PM,6:18,Matthews 20' Turnaround Jump Shot (6 PTS) (Lopez 1 AST),,,12 - 12,TIE,4.0,202083,Wesley Matthews,1610612757.0,Portland,Trail Blazers,POR,4,201577,Robin Lopez,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
43,0041300174,45,1,42,1,10:00 PM,6:07,,,Parsons 1' Driving Layup (8 PTS),14 - 12,-2,5.0,202718,Chandler Parsons,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
44,0041300174,46,1,85,1,10:00 PM,5:56,Batum 16' Turnaround Bank Shot (4 PTS),,,14 - 14,TIE,4.0,201587,Nicolas Batum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
